date,state,price
2022-12,Melaka,3.4690716911764707
2023-1,Melaka,3.4895071895424836
2023-2,Melaka,3.561888888888889
2023-3,Melaka,3.5625375171998623
2023-4,Melaka,3.5603172514619885
2023-5,Melaka,3.6470882352941176
2023-6,Melaka,3.6972083333333337
2023-7,Melaka,3.726833333333333
2023-8,Melaka,3.7323529411764707
2023-9,Melaka,3.7627083333333333
2023-10,Melaka,3.829764705882353
2023-11,Melaka,3.9241491596638656
2022-1,Negeri Sembilan,3.1058050991892454
2022-2,Negeri Sembilan,3.0843333333333334
2022-3,Negeri Sembilan,3.1195833333333334
2022-4,Negeri Sembilan,3.226475071225071
2022-5,Negeri Sembilan,3.2437245370370373
2022-6,Negeri Sembilan,3.264355413105413
2022-7,Negeri Sembilan,3.2858596560846562
2022-8,Negeri Sembilan,3.273922660098522
2022-9,Negeri Sembilan,3.2405313811348293
2022-10,Negeri Sembilan,3.3129162393162397
2022-11,Negeri Sembilan,3.416916287878788
2022-12,Negeri Sembilan,3.4612556925996203
2023-1,Negeri Sembilan,3.5418073156682026
2023-2,Negeri Sembilan,3.528264420784999
2023-3,Negeri Sembilan,3.562518817204301
2023-4,Negeri Sembilan,3.54654533844189
2023-5,Negeri Sembilan,3.6231903735632183
2023-6,Negeri Sembilan,3.6855862068965513
2023-7,Negeri Sembilan,3.7333535303776686
2023-8,Negeri Sembilan,3.782731367451195
2023-9,Negeri Sembilan,3.8595381773399016
2023-10,Negeri Sembilan,3.8343663565042876
2023-11,Negeri Sembilan,3.8757514245014244
2022-1,Pahang,3.0580447096209293
2022-2,Pahang,3.0331169073932234
2022-3,Pahang,3.0524281011781014
2022-4,Pahang,3.093826195878238
2022-5,Pahang,3.1417782604991906
2022-6,Pahang,3.126740570476414
2022-7,Pahang,3.1338851621888417
2022-8,Pahang,3.11966976580146
2022-9,Pahang,3.112784489948812
2022-10,Pahang,3.2703410973084885
2022-11,Pahang,3.437634039531306
2022-12,Pahang,3.4413488232197906
2023-1,Pahang,3.475989818135246
2023-2,Pahang,3.4898622433445277
2023-3,Pahang,3.4982967686841526
2023-4,Pahang,3.511005175912112
2023-5,Pahang,3.61829548945678
2023-6,Pahang,3.657433627752176
2023-7,Pahang,3.6604741903481823
2023-8,Pahang,3.6388921182983682
2023-9,Pahang,3.654279313876088
2023-10,Pahang,3.6541934870969195
2023-11,Pahang,3.766803662232197
2022-1,Perak,3.072876467307566
2022-2,Perak,3.064345698626146
2022-3,Perak,3.0884477910155543
2022-4,Perak,3.1742045451267864
2022-5,Perak,3.184000064682007
2022-6,Perak,3.240402190923318
2022-7,Perak,3.2468297591585262
2022-8,Perak,3.2333267024781485
2022-9,Perak,3.270996714447057
2022-10,Perak,3.2849778447832563
2022-11,Perak,3.369770802480563
2022-12,Perak,3.4562223238948593
2023-1,Perak,3.477248275863295
2023-2,Perak,3.490436850649351
2023-3,Perak,3.501325234487734
2023-4,Perak,3.5181008939138514
2023-5,Perak,3.5302984691117603
2023-6,Perak,3.6494912280701755
2023-7,Perak,3.6931767721518987
2023-8,Perak,3.7810649952750475
2023-9,Perak,3.769647822490499
2023-10,Perak,3.7371289976026825
2023-11,Perak,3.78099495898838
2022-1,Perlis,3.1144496447772654
2022-2,Perlis,3.156682765151515
2022-3,Perlis,3.1798543999104343
2022-4,Perlis,3.21686243764115
2022-5,Perlis,3.2476387096113264
2022-6,Perlis,3.235829044117647
