date,state,price
2022-11,Kelantan,5.108473701010384
2022-12,Kelantan,5.058974746348852
2023-1,Kelantan,4.814348162706694
2023-2,Kelantan,4.990551420760491
2023-3,Kelantan,5.053790973426844
2023-4,Kelantan,5.225553798962816
2023-5,Kelantan,5.277587776208466
2023-6,Kelantan,5.333262138188609
2023-7,Kelantan,5.521758091871111
2023-8,Kelantan,5.564961091404515
2023-9,Kelantan,5.473296023527156
2023-10,Kelantan,5.617140826359498
2023-11,Kelantan,5.547395578481945
2022-1,Melaka,4.590158094511641
2022-2,Melaka,4.597801501035197
2022-3,Melaka,4.601739130434782
2022-4,Melaka,4.586036666666667
2022-5,Melaka,4.679394927536232
2022-6,Melaka,4.812791963109355
2022-7,Melaka,4.811996853146853
2022-8,Melaka,4.780830128205128
2022-9,Melaka,4.855524358974359
2022-10,Melaka,4.891969230769231
2022-11,Melaka,4.951733333333333
2022-12,Melaka,4.956476449275362
2023-1,Melaka,4.892946859903382
2023-2,Melaka,4.97108
2023-3,Melaka,4.993014672364673
2023-4,Melaka,5.07348516350799
2023-5,Melaka,5.233892527762093
2023-6,Melaka,5.26583988380041
2023-7,Melaka,5.253059178743961
2023-8,Melaka,5.3672351515151515
2023-9,Melaka,5.4751278787878785
2023-10,Melaka,5.471489230769231
2023-11,Melaka,5.493833333333333
2022-1,Negeri Sembilan,4.601987012987013
2022-2,Negeri Sembilan,4.610934215465465
2022-3,Negeri Sembilan,4.7137237237237235
2022-4,Negeri Sembilan,4.628497496790757
2022-5,Negeri Sembilan,4.716233194733195
2022-6,Negeri Sembilan,4.811541399229782
2022-7,Negeri Sembilan,4.895869854925776
2022-8,Negeri Sembilan,4.89244986687092
2022-9,Negeri Sembilan,4.839362439362439
2022-10,Negeri Sembilan,4.909947818263608
2022-11,Negeri Sembilan,4.975804054054054
2022-12,Negeri Sembilan,4.89292978600347
2023-1,Negeri Sembilan,4.873599043346411
2023-2,Negeri Sembilan,4.760921762134407
2023-3,Negeri Sembilan,5.016418073796123
2023-4,Negeri Sembilan,5.161638524077548
2023-5,Negeri Sembilan,5.2091310060060065
2023-6,Negeri Sembilan,5.217227852852853
2023-7,Negeri Sembilan,5.216941956327986
2023-8,Negeri Sembilan,5.309896726179621
2023-9,Negeri Sembilan,5.380238067014383
2023-10,Negeri Sembilan,5.440436503083562
2023-11,Negeri Sembilan,5.487464012595591
2022-1,Pahang,4.7410864882184764
2022-2,Pahang,4.73979713356974
2022-3,Pahang,4.753867223635522
2022-4,Pahang,4.775611247182363
2022-5,Pahang,4.788779314420804
2022-6,Pahang,4.834127528068628
2022-7,Pahang,4.886300340452854
2022-8,Pahang,4.815621376028961
2022-9,Pahang,4.889575324532798
2022-10,Pahang,4.909489436619719
2022-11,Pahang,4.947563364436503
2022-12,Pahang,4.954207313744974
2023-1,Pahang,5.095765428259036
2023-2,Pahang,5.106454008954009
2023-3,Pahang,5.157127435064935
2023-4,Pahang,5.2496881869004515
2023-5,Pahang,5.164367484716542
2023-6,Pahang,5.2531073531949986
2023-7,Pahang,5.407919979700018
2023-8,Pahang,5.468299468005114
2023-9,Pahang,5.509712703962704
2023-10,Pahang,5.524120834720835
2023-11,Pahang,5.557377896613191
2022-1,Perak,4.519873659542154
2022-2,Perak,4.502445326866024
2022-3,Perak,4.569744460297788
2022-4,Perak,4.577138289233474
2022-5,Perak,4.684572034692921
2022-6,Perak,4.7856592048410445
2022-7,Perak,4.759491790368185
2022-8,Perak,4.778493445161784
2022-9,Perak,4.8595472448084625
2022-10,Perak,4.767900374531836
2022-11,Perak,4.855193081609748
2022-12,Perak,4.807037944845726
2023-1,Perak,4.70229368621352
2023-2,Perak,4.7859828936030056
2023-3,Perak,4.879719627639478
2023-4,Perak,5.000121899577406
2023-5,Perak,5.076020481868104
2023-6,Perak,5.2747595871980275
2023-7,Perak,5.155781882748607
2023-8,Perak,5.1127225403637055
2023-9,Perak,5.247206787368779
2023-10,Perak,5.354647807745154
2023-11,Perak,5.42560398078243
2022-1,Perlis,4.775264318940789
2022-2,Perlis,4.642454068179678
2022-3,Perlis,4.722013206092154
2022-4,Perlis,4.797888690107111
2022-5,Perlis,4.870211755156609
2022-6,Perlis,4.926439393939394
2022-7,Perlis,5.027534848484848
2022-8,Perlis,5.046919036519037
2022-9,Perlis,5.118778161117819
2022-10,Perlis,5.098952687453281
