date,state,price
2023-1,Perlis,13.039666666666667
2023-2,Perlis,12.834791666666668
2023-3,Perlis,12.926875
2023-4,Perlis,12.80195238095238
2023-5,Perlis,12.744375
2023-6,Perlis,13.3925
2023-7,Perlis,13.243619047619049
2023-8,Perlis,13.311190476190477
2023-9,Perlis,13.256166666666667
2023-10,Perlis,13.042000000000002
2023-11,Perlis,13.011666666666667
2022-1,Pulau Pinang,11.373988490256872
2022-2,Pulau Pinang,11.691358624858626
2022-3,Pulau Pinang,11.469594298245614
2022-4,Pulau Pinang,11.289133721957251
2022-5,Pulau Pinang,11.540747815860215
2022-6,Pulau Pinang,12.269390756302522
2022-7,Pulau Pinang,12.548403454715219
2022-8,Pulau Pinang,12.59197986150472
2022-9,Pulau Pinang,12.379039661319073
2022-10,Pulau Pinang,11.677625594344343
2022-11,Pulau Pinang,11.96045608108108
2022-12,Pulau Pinang,12.202721874204228
2023-1,Pulau Pinang,11.980837121212122
2023-2,Pulau Pinang,12.512722727272727
2023-3,Pulau Pinang,12.879309513199217
2023-4,Pulau Pinang,12.26779190340909
2023-5,Pulau Pinang,12.670036458333334
2023-6,Pulau Pinang,13.033465181771632
2023-7,Pulau Pinang,12.732390692640692
2023-8,Pulau Pinang,12.628809772763388
2023-9,Pulau Pinang,12.85341227106227
2023-10,Pulau Pinang,12.728133333333334
2023-11,Pulau Pinang,12.594219086021505
2022-1,Sabah,12.663022879666332
2022-2,Sabah,12.76072488914594
2022-3,Sabah,12.82461852443285
2022-4,Sabah,12.587335790222278
2022-5,Sabah,12.428471224748026
2022-6,Sabah,12.857408369660213
2022-7,Sabah,12.973832687870797
2022-8,Sabah,13.39928704372822
2022-9,Sabah,13.50743725078462
2022-10,Sabah,13.495297880049339
2022-11,Sabah,13.611836181583275
2022-12,Sabah,13.906112121212121
2023-1,Sabah,13.699591949570896
2023-2,Sabah,13.420382846260896
2023-3,Sabah,14.035510133696182
2023-4,Sabah,13.882713907247444
2023-5,Sabah,14.107124489678569
2023-6,Sabah,13.947002268645312
2023-7,Sabah,13.713503378378379
2023-8,Sabah,14.11364144736842
2023-9,Sabah,13.61569699563817
2023-10,Sabah,14.18436520222124
2023-11,Sabah,14.338084341484342
2022-1,Sarawak,11.943954792683696
2022-2,Sarawak,12.20302654607228
2022-3,Sarawak,12.209501528753577
2022-4,Sarawak,12.453352577873256
2022-5,Sarawak,12.368985518053375
2022-6,Sarawak,12.721018153947501
2022-7,Sarawak,13.042006700708523
2022-8,Sarawak,12.476949220210654
2022-9,Sarawak,13.22140730414565
2022-10,Sarawak,13.22974581480967
2022-11,Sarawak,13.358819672131148
2022-12,Sarawak,13.339437566735759
2023-1,Sarawak,13.175715293129395
2023-2,Sarawak,13.1769668957392
2023-3,Sarawak,13.034549230218403
2023-4,Sarawak,12.924562650323773
2023-5,Sarawak,13.414347083618134
2023-6,Sarawak,13.15245320855615
2023-7,Sarawak,13.598078500486599
2023-8,Sarawak,13.570992658480963
2023-9,Sarawak,13.447221159103336
2023-10,Sarawak,13.621151876901349
2023-11,Sarawak,13.24873465889088
2022-1,Selangor,10.765925445699112
2022-2,Selangor,11.679335068426198
2022-3,Selangor,11.011790771658566
2022-4,Selangor,11.10382109071374
2022-5,Selangor,11.335373003080793
2022-6,Selangor,12.244220750740489
2022-7,Selangor,12.52475369458128
2022-8,Selangor,12.438118704679777
2022-9,Selangor,12.424201313011594
2022-10,Selangor,11.881754065297924
2022-11,Selangor,12.628137370316615
2022-12,Selangor,12.159218207014177
2023-1,Selangor,12.692870540147366
2023-2,Selangor,12.790196747705261
2023-3,Selangor,12.533967643164516
2023-4,Selangor,12.36567144628133
2023-5,Selangor,12.902984307359308
2023-6,Selangor,13.02329211897525
2023-7,Selangor,13.294972919496729
2023-8,Selangor,13.28610604787706
2023-9,Selangor,12.921641098776853
2023-10,Selangor,12.69134028657617
2023-11,Selangor,12.46550425170068
2022-1,Terengganu,12.12219260620915
2022-2,Terengganu,12.285061425061425
2022-3,Terengganu,12.242546706309042
2022-4,Terengganu,12.036125822178454
2022-5,Terengganu,12.08092139414164
2022-6,Terengganu,12.136247967479676
2022-7,Terengganu,13.14302511276774
2022-8,Terengganu,13.108743589743591
2022-9,Terengganu,13.13950074834726
2022-10,Terengganu,13.053775898520083
2022-11,Terengganu,12.670071889103804
2022-12,Terengganu,13.097170361151454
2023-1,Terengganu,13.03689358032149
2023-2,Terengganu,13.366966342175504
2023-3,Terengganu,13.094647661281808
2023-4,Terengganu,13.471922790934553
2023-5,Terengganu,13.373419262119262
2023-6,Terengganu,13.762558050697757
2023-7,Terengganu,13.784666504676327
2023-8,Terengganu,13.678462772785624
2023-9,Terengganu,13.61976834163898
2023-10,Terengganu,13.471084566596195
2023-11,Terengganu,13.434342334494774
2022-1,W.P. Kuala Lumpur,11.20472563265829
2022-2,W.P. Kuala Lumpur,12.060707974437344
2022-3,W.P. Kuala Lumpur,11.855902472840228
2022-4,W.P. Kuala Lumpur,11.707872080468887
2022-5,W.P. Kuala Lumpur,11.675861174131537
2022-6,W.P. Kuala Lumpur,12.628049627791563
2022-7,W.P. Kuala Lumpur,12.915732517482517
2022-8,W.P. Kuala Lumpur,12.480188957570208
2022-9,W.P. Kuala Lumpur,12.636951884920634
2022-10,W.P. Kuala Lumpur,12.245665151434896
2022-11,W.P. Kuala Lumpur,12.31082504145937
2022-12,W.P. Kuala Lumpur,12.648404328893442
2023-1,W.P. Kuala Lumpur,12.393192667670471
2023-2,W.P. Kuala Lumpur,13.119240248466811
2023-3,W.P. Kuala Lumpur,13.263527146464645
2023-4,W.P. Kuala Lumpur,12.991965745174747
2023-5,W.P. Kuala Lumpur,13.413818137035378
2023-6,W.P. Kuala Lumpur,13.269290741281901
2023-7,W.P. Kuala Lumpur,13.483252810377252
2023-8,W.P. Kuala Lumpur,13.176105848272952
2023-9,W.P. Kuala Lumpur,13.473915876305927
2023-10,W.P. Kuala Lumpur,13.16181685640821
2023-11,W.P. Kuala Lumpur,12.822447955530432
2022-1,W.P. Labuan,12.638194444444444
2022-2,W.P. Labuan,12.495833333333334
2022-3,W.P. Labuan,12.583333333333332
2022-4,W.P. Labuan,12.603305555555554
2022-5,W.P. Labuan,12.371711309523809
2022-6,W.P. Labuan,12.68404761904762
2022-7,W.P. Labuan,12.668229166666666
2022-8,W.P. Labuan,12.871777777777776
2022-9,W.P. Labuan,12.91449494949495
2022-10,W.P. Labuan,12.901666666666666
2022-11,W.P. Labuan,13.144444444444444
2022-12,W.P. Labuan,13.2375
2023-1,W.P. Labuan,13.583472222222222
2023-2,W.P. Labuan,13.463913690476192
2023-3,W.P. Labuan,13.7625
2023-4,W.P. Labuan,13.980285714285714
2023-5,W.P. Labuan,14.106666666666666
2023-6,W.P. Labuan,14.226666666666667
2023-7,W.P. Labuan,14.240666666666666
2023-8,W.P. Labuan,13.920684523809523
2023-9,W.P. Labuan,13.905555555555555
2023-10,W.P. Labuan,13.907317460317461
2023-11,W.P. Labuan,13.646279761904761
2022-1,W.P. Putrajaya,10.850340136054424
2022-2,W.P. Putrajaya,11.078333333333333
2022-3,W.P. Putrajaya,11.429
2022-4,W.P. Putrajaya,11.270047619047618
2022-5,W.P. Putrajaya,11.851339285714285
2022-6,W.P. Putrajaya,12.197222222222221
2022-7,W.P. Putrajaya,12.238353174603175
2022-8,W.P. Putrajaya,12.035694444444445
2022-9,W.P. Putrajaya,11.836875
2022-10,W.P. Putrajaya,11.898083333333334
2022-11,W.P. Putrajaya,12.348020833333335
2022-12,W.P. Putrajaya,12.4040625
2023-1,W.P. Putrajaya,12.114999999999998
2023-2,W.P. Putrajaya,12.39194642857143
2023-3,W.P. Putrajaya,12.374300595238095
2023-4,W.P. Putrajaya,12.934666666666667
2023-5,W.P. Putrajaya,12.538333333333334
2023-6,W.P. Putrajaya,13.045238095238094
2023-7,W.P. Putrajaya,12.911944444444444
2023-8,W.P. Putrajaya,13.068814285714286
2023-9,W.P. Putrajaya,13.01907242063492
2023-10,W.P. Putrajaya,13.042761904761907
2023-11,W.P. Putrajaya,12.885729166666668
