date,state,price
2022-11,Perlis,5.335113636363636
2022-12,Perlis,5.27501893939394
2023-1,Perlis,5.274399209486166
2023-2,Perlis,5.3406521739130435
2023-3,Perlis,5.326938405797102
2023-4,Perlis,5.320320300751879
2023-5,Perlis,5.336337719298246
2023-6,Perlis,5.349663011695907
2023-7,Perlis,5.4101802967563835
2023-8,Perlis,5.46610597826087
2023-9,Perlis,5.517259740259741
2023-10,Perlis,5.498487619047618
2023-11,Perlis,5.527935256410256
2022-1,Pulau Pinang,4.732524974739362
2022-2,Pulau Pinang,4.715322193435636
2022-3,Pulau Pinang,4.8086408268733845
2022-4,Pulau Pinang,4.966288542081226
2022-5,Pulau Pinang,5.0334639689578715
2022-6,Pulau Pinang,5.116443236714976
2022-7,Pulau Pinang,5.222371331258936
2022-8,Pulau Pinang,5.182415030705728
2022-9,Pulau Pinang,5.1901541974344045
2022-10,Pulau Pinang,5.27782146160962
2022-11,Pulau Pinang,5.230631359851989
2022-12,Pulau Pinang,5.3796897233201575
2023-1,Pulau Pinang,5.281653746770026
2023-2,Pulau Pinang,5.364613726602383
2023-3,Pulau Pinang,5.331986064968624
2023-4,Pulau Pinang,5.250579813320678
2023-5,Pulau Pinang,5.382261149703011
2023-6,Pulau Pinang,5.414373227453205
2023-7,Pulau Pinang,5.306151541898665
2023-8,Pulau Pinang,5.525239256678281
2023-9,Pulau Pinang,5.463444951664877
2023-10,Pulau Pinang,5.475315572232645
2023-11,Pulau Pinang,5.513243243243243
2022-1,Sabah,5.403721909460525
2022-2,Sabah,5.333722144378211
2022-3,Sabah,5.392734126118857
2022-4,Sabah,5.524042361614592
2022-5,Sabah,5.533010201726445
2022-6,Sabah,5.751238679633632
2022-7,Sabah,5.924203974886902
2022-8,Sabah,6.116930796966016
2022-9,Sabah,6.175760971055089
2022-10,Sabah,6.187508565639341
2022-11,Sabah,6.156780274656679
2022-12,Sabah,6.145997684486056
2023-1,Sabah,6.255448012977051
2023-2,Sabah,6.350461922596755
2023-3,Sabah,6.263237654495175
2023-4,Sabah,6.279309702949943
2023-5,Sabah,6.3439290360801985
2023-6,Sabah,6.31065050560117
2023-7,Sabah,6.446872866670333
2023-8,Sabah,6.361105935050392
2023-9,Sabah,6.682101454732382
2023-10,Sabah,6.514739842179071
2023-11,Sabah,6.555216019334563
2022-1,Sarawak,4.948227055067156
2022-2,Sarawak,5.145459767296326
2022-3,Sarawak,5.241381160335421
2022-4,Sarawak,5.433043493610255
2022-5,Sarawak,5.360014577949323
2022-6,Sarawak,5.409956035196354
2022-7,Sarawak,5.346528354483046
2022-8,Sarawak,5.179305861416183
2022-9,Sarawak,5.456934086422462
2022-10,Sarawak,5.47411196719672
2022-11,Sarawak,5.48677305506993
2022-12,Sarawak,5.510964795918367
2023-1,Sarawak,5.662707842081114
2023-2,Sarawak,5.591638173487452
2023-3,Sarawak,5.54803715459298
2023-4,Sarawak,5.659202083730386
2023-5,Sarawak,5.711512303451321
2023-6,Sarawak,5.7879078102939285
2023-7,Sarawak,5.771543872777955
2023-8,Sarawak,5.794994060097833
2023-9,Sarawak,5.7498875131645155
2023-10,Sarawak,5.785086461735213
2023-11,Sarawak,5.617313482212191
2022-1,Selangor,4.843855619079163
2022-2,Selangor,4.884770678005592
2022-3,Selangor,5.102221085635
2022-4,Selangor,5.195234604105572
2022-5,Selangor,5.306311653511042
2022-6,Selangor,5.326460084033614
2022-7,Selangor,5.398862591911765
2022-8,Selangor,5.398897148200094
2022-9,Selangor,5.38923144348319
2022-10,Selangor,5.389593566811612
2022-11,Selangor,5.367678150227972
2022-12,Selangor,5.5253332148623535
2023-1,Selangor,5.441083550598735
2023-2,Selangor,5.568164345774346
2023-3,Selangor,5.515860678210679
2023-4,Selangor,5.336032464302407
2023-5,Selangor,5.620544176439233
2023-6,Selangor,5.53975972028473
2023-7,Selangor,5.42355657932884
2023-8,Selangor,5.617878693489076
2023-9,Selangor,5.602577290593658
2023-10,Selangor,5.5946589078813345
2023-11,Selangor,5.540971631386388
2022-1,Terengganu,5.183668566325347
2022-2,Terengganu,5.347632119449926
2022-3,Terengganu,5.446063988095238
2022-4,Terengganu,5.479294380076997
2022-5,Terengganu,5.54813206737763
2022-6,Terengganu,5.4261052137215895
2022-7,Terengganu,5.571457099435434
2022-8,Terengganu,5.582172810357959
2022-9,Terengganu,5.59791743173403
2022-10,Terengganu,5.652042175360711
2022-11,Terengganu,5.63751934786591
2022-12,Terengganu,5.717439855504457
2023-1,Terengganu,5.795069936202804
2023-2,Terengganu,5.811533278242159
2023-3,Terengganu,5.67653792499524
2023-4,Terengganu,5.87385691369276
2023-5,Terengganu,5.738259021248401
2023-6,Terengganu,5.872561553030303
2023-7,Terengganu,5.875828061875179
2023-8,Terengganu,5.918644677073146
2023-9,Terengganu,5.898036329681796
2023-10,Terengganu,5.87995200480192
2023-11,Terengganu,5.970806667862423
2022-1,W.P. Kuala Lumpur,5.067348396577583
2022-2,W.P. Kuala Lumpur,5.0858617297575694
2022-3,W.P. Kuala Lumpur,5.253607388663967
2022-4,W.P. Kuala Lumpur,5.316422676797139
2022-5,W.P. Kuala Lumpur,5.409244763865589
2022-6,W.P. Kuala Lumpur,5.524241280009997
2022-7,W.P. Kuala Lumpur,5.508340667274662
2022-8,W.P. Kuala Lumpur,5.564744365593776
2022-9,W.P. Kuala Lumpur,5.7513154332374326
2022-10,W.P. Kuala Lumpur,5.573345351532809
2022-11,W.P. Kuala Lumpur,5.5597534148384575
2022-12,W.P. Kuala Lumpur,5.604735685882702
2023-1,W.P. Kuala Lumpur,5.644834021902706
2023-2,W.P. Kuala Lumpur,5.462292515145593
2023-3,W.P. Kuala Lumpur,5.626287065750108
2023-4,W.P. Kuala Lumpur,5.5657708689434715
2023-5,W.P. Kuala Lumpur,5.650051530732582
2023-6,W.P. Kuala Lumpur,5.6505474674672715
2023-7,W.P. Kuala Lumpur,5.73846305405926
2023-8,W.P. Kuala Lumpur,5.664682147601188
2023-9,W.P. Kuala Lumpur,5.80741946245546
2023-10,W.P. Kuala Lumpur,5.671579513674409
2023-11,W.P. Kuala Lumpur,5.656399706890177
2022-1,W.P. Labuan,5.520192307692308
2022-2,W.P. Labuan,5.6
2022-3,W.P. Labuan,5.567467948717949
2022-4,W.P. Labuan,5.721121212121212
2022-5,W.P. Labuan,5.782045454545455
2022-6,W.P. Labuan,5.868589743589744
2022-7,W.P. Labuan,5.885984848484849
2022-8,W.P. Labuan,6.015274725274725
2022-9,W.P. Labuan,6.111538461538461
2022-10,W.P. Labuan,6.105038461538461
2022-11,W.P. Labuan,6.124375000000001
2022-12,W.P. Labuan,6.121818181818181
2023-1,W.P. Labuan,6.1137
2023-2,W.P. Labuan,6.172329545454545
2023-3,W.P. Labuan,6.200121212121212
2023-4,W.P. Labuan,6.152615384615385
2023-5,W.P. Labuan,6.120727272727272
2023-6,W.P. Labuan,6.226818181818182
2023-7,W.P. Labuan,6.275
2023-8,W.P. Labuan,6.2793269230769235
2023-9,W.P. Labuan,6.254070512820513
2023-10,W.P. Labuan,6.254818181818182
2023-11,W.P. Labuan,6.465277777777778
2022-1,W.P. Putrajaya,5.029336023883238
2022-2,W.P. Putrajaya,5.273566506410257
2022-3,W.P. Putrajaya,5.3509860727507785
2022-4,W.P. Putrajaya,5.500049084249085
2022-5,W.P. Putrajaya,5.61953817016317
2022-6,W.P. Putrajaya,5.718838410364146
2022-7,W.P. Putrajaya,5.755556891025641
2022-8,W.P. Putrajaya,5.791647445820433
2022-9,W.P. Putrajaya,5.826935253267974
2022-10,W.P. Putrajaya,5.790818369453045
2022-11,W.P. Putrajaya,5.810123839009288
2022-12,W.P. Putrajaya,5.868052083333334
2023-1,W.P. Putrajaya,6.092635076252724
2023-2,W.P. Putrajaya,5.840107843137256
2023-3,W.P. Putrajaya,5.789762605042016
2023-4,W.P. Putrajaya,5.835366666666667
2023-5,W.P. Putrajaya,5.995052083333333
2023-6,W.P. Putrajaya,6.068749387254902
2023-7,W.P. Putrajaya,5.858760964912281
2023-8,W.P. Putrajaya,5.950155847953217
2023-9,W.P. Putrajaya,5.9964100877192985
2023-10,W.P. Putrajaya,6.339523965141613
2023-11,W.P. Putrajaya,6.069981617647059
