date,state,price
2022-10,W.P. Putrajaya,8.055555555555555
2022-11,W.P. Putrajaya,8.212857142857143
2022-12,W.P. Putrajaya,8.565555555555555
2023-1,W.P. Putrajaya,8.593333333333334
2023-2,W.P. Putrajaya,8.621111111111112
2023-3,W.P. Putrajaya,9.09125
2023-4,W.P. Putrajaya,9.308000000000002
2023-5,W.P. Putrajaya,9.241428571428573
2023-6,W.P. Putrajaya,9.5475
2023-7,W.P. Putrajaya,9.340000000000002
2023-8,W.P. Putrajaya,9.29875
2023-9,W.P. Putrajaya,9.518
2023-10,W.P. Putrajaya,9.687777777777775
2023-11,W.P. Putrajaya,9.882222222222222
