date,state,price
2023-7,Perak,13.34846153846154
2023-8,Perak,13.31264705882353
2023-9,Perak,13.314137931034484
2023-10,Perak,13.205769230769231
2023-11,Perak,13.23
2022-1,Perlis,11.934687364307425
2022-2,Perlis,12.162
2022-3,Perlis,12.45063829787234
2022-4,Perlis,12.513191489361702
2022-5,Perlis,12.69340425531915
2022-6,Perlis,12.668648648648649
2022-7,Perlis,12.622857142857145
2022-8,Perlis,12.701142857142855
2022-9,Perlis,12.716842105263158
2022-10,Perlis,12.545641025641029
2022-11,Perlis,12.65638888888889
2022-12,Perlis,12.637631578947367
2023-1,Perlis,12.578810810810811
2023-2,Perlis,12.699696969696973
2023-3,Perlis,12.6228125
2023-4,Perlis,12.5203125
2023-5,Perlis,12.923636363636364
2023-6,Perlis,13.267
