date,state,price
2022-6,Perlis,1.2806292113683417
2022-7,Perlis,1.2813571428571429
2022-8,Perlis,1.3145050967339298
2022-9,Perlis,1.3442644927536231
2022-10,Perlis,1.3455731225296443
2022-11,Perlis,1.3717103096179182
2022-12,Perlis,1.364400338791643
2023-1,Perlis,1.3677148337595908
2023-2,Perlis,1.3829274891774892
2023-3,Perlis,1.3892992424242423
2023-4,Perlis,1.391515873015873
2023-5,Perlis,1.3978947368421053
2023-6,Perlis,1.3904736842105263
2023-7,Perlis,1.3773103346601798
2023-8,Perlis,1.372670807453416
2023-9,Perlis,1.362536231884058
2023-10,Perlis,1.3593542254846605
2023-11,Perlis,1.3542169913419912
2022-1,Pulau Pinang,1.2656598917423774
2022-2,Pulau Pinang,1.2012890756302521
2022-3,Pulau Pinang,1.2478877005347593
2022-4,Pulau Pinang,1.2406289640783
2022-5,Pulau Pinang,1.2473641833077318
2022-6,Pulau Pinang,1.2518869047619046
2022-7,Pulau Pinang,1.2613966386554623
2022-8,Pulau Pinang,1.2540811339198434
2022-9,Pulau Pinang,1.2846596638655463
2022-10,Pulau Pinang,1.286572039724981
2022-11,Pulau Pinang,1.277608225108225
2022-12,Pulau Pinang,1.360653409090909
2023-1,Pulau Pinang,1.294315364815365
2023-2,Pulau Pinang,1.3040091463414634
2023-3,Pulau Pinang,1.321981391878696
2023-4,Pulau Pinang,1.3171219512195123
2023-5,Pulau Pinang,1.3633711201079621
2023-6,Pulau Pinang,1.3179814978623028
2023-7,Pulau Pinang,1.332092007689752
2023-8,Pulau Pinang,1.4005586375849532
2023-9,Pulau Pinang,1.3556622325043377
2023-10,Pulau Pinang,1.3285285285285284
2023-11,Pulau Pinang,1.3062759759759761
2022-1,Sabah,1.2801579347762606
2022-2,Sabah,1.3577422222222222
2022-3,Sabah,1.2799166055718474
2022-4,Sabah,1.2712868646706388
2022-5,Sabah,1.2671061724433035
2022-6,Sabah,1.2735844030001007
2022-7,Sabah,1.2841180130558956
2022-8,Sabah,1.2978296457045808
2022-9,Sabah,1.3241760014049926
2022-10,Sabah,1.333432007400555
2022-11,Sabah,1.3365737733391228
2022-12,Sabah,1.3798071872227151
2023-1,Sabah,1.3555188601823709
2023-2,Sabah,1.3850942028985507
2023-3,Sabah,1.3704428615479494
2023-4,Sabah,1.3906137566137566
2023-5,Sabah,1.3680520104895106
2023-6,Sabah,1.3683176877470355
2023-7,Sabah,1.3771816312773846
2023-8,Sabah,1.377780793168331
2023-9,Sabah,1.3828530550065876
2023-10,Sabah,1.388282006158093
2023-11,Sabah,1.383218356918239
2022-1,Sarawak,1.2819663299815929
2022-2,Sarawak,1.2925707064386038
2022-3,Sarawak,1.307977983101804
2022-4,Sarawak,1.3009874365094491
2022-5,Sarawak,1.317966887722207
2022-6,Sarawak,1.3039956830095591
2022-7,Sarawak,1.2956504916915967
2022-8,Sarawak,1.284120999754962
2022-9,Sarawak,1.3451773625310859
2022-10,Sarawak,1.3623067375886524
2022-11,Sarawak,1.3712089982269502
2022-12,Sarawak,1.387918936170213
2023-1,Sarawak,1.3832882768480363
2023-2,Sarawak,1.414860941043084
2023-3,Sarawak,1.3945453605200946
2023-4,Sarawak,1.4158324886495617
2023-5,Sarawak,1.4099219365129645
2023-6,Sarawak,1.4081842869624766
2023-7,Sarawak,1.415421529090386
2023-8,Sarawak,1.4141086770372486
2023-9,Sarawak,1.410793831168831
2023-10,Sarawak,1.4041279547392078
2023-11,Sarawak,1.3481883693648398
2022-1,Selangor,1.3032847937663308
2022-2,Selangor,1.258329336734694
2022-3,Selangor,1.2925731835287304
2022-4,Selangor,1.2592618611274298
2022-5,Selangor,1.271583655705996
2022-6,Selangor,1.2641324546785841
2022-7,Selangor,1.2574623536474832
2022-8,Selangor,1.2570839647119876
2022-9,Selangor,1.3112988655190196
2022-10,Selangor,1.3301011904761904
2022-11,Selangor,1.28757363947186
2022-12,Selangor,1.3175634571752695
2023-1,Selangor,1.3376464591711836
2023-2,Selangor,1.365521699123968
2023-3,Selangor,1.3429503946256995
2023-4,Selangor,1.3358690534849071
2023-5,Selangor,1.4025033040209984
2023-6,Selangor,1.3457430680049063
2023-7,Selangor,1.3525696796585904
2023-8,Selangor,1.3419724025974027
2023-9,Selangor,1.3434597427766033
2023-10,Selangor,1.3352104097452935
2023-11,Selangor,1.3378312629399587
2022-1,Terengganu,1.3116853108380708
2022-2,Terengganu,1.2928011627906977
2022-3,Terengganu,1.3171694711538462
2022-4,Terengganu,1.3132199087462244
2022-5,Terengganu,1.3253131079584568
2022-6,Terengganu,1.38461884057971
2022-7,Terengganu,1.334143469579516
2022-8,Terengganu,1.3617584034605243
2022-9,Terengganu,1.4236901316662844
2022-10,Terengganu,1.414145238095238
2022-11,Terengganu,1.3955519580635214
2022-12,Terengganu,1.423630184515278
2023-1,Terengganu,1.437957865292278
2023-2,Terengganu,1.4657266519010705
2023-3,Terengganu,1.4552034632034632
2023-4,Terengganu,1.492871238322401
2023-5,Terengganu,1.4505238095238095
2023-6,Terengganu,1.4650940524072258
2023-7,Terengganu,1.4610629991126884
2023-8,Terengganu,1.4857442934782608
2023-9,Terengganu,1.4510387443599086
2023-10,Terengganu,1.465698291008711
2023-11,Terengganu,1.4569209493336852
2022-1,W.P. Kuala Lumpur,1.2637067901234567
2022-2,W.P. Kuala Lumpur,1.2571380504700642
2022-3,W.P. Kuala Lumpur,1.267321718931475
2022-4,W.P. Kuala Lumpur,1.2572409090909091
2022-5,W.P. Kuala Lumpur,1.2602220026350461
2022-6,W.P. Kuala Lumpur,1.271996511627907
2022-7,W.P. Kuala Lumpur,1.2718918553086165
2022-8,W.P. Kuala Lumpur,1.2742737843551797
2022-9,W.P. Kuala Lumpur,1.2945933309576603
2022-10,W.P. Kuala Lumpur,1.2972470293933709
2022-11,W.P. Kuala Lumpur,1.2983485889110888
2022-12,W.P. Kuala Lumpur,1.3225578626799557
2023-1,W.P. Kuala Lumpur,1.3422207341361032
2023-2,W.P. Kuala Lumpur,1.2906236786469343
2023-3,W.P. Kuala Lumpur,1.3339338575393156
2023-4,W.P. Kuala Lumpur,1.3815194805194806
2023-5,W.P. Kuala Lumpur,1.347144927536232
2023-6,W.P. Kuala Lumpur,1.3485555555555555
2023-7,W.P. Kuala Lumpur,1.3704701284319225
2023-8,W.P. Kuala Lumpur,1.3614680232558138
2023-9,W.P. Kuala Lumpur,1.3592787929125136
2023-10,W.P. Kuala Lumpur,1.3667102251753414
2023-11,W.P. Kuala Lumpur,1.3586979638578476
2022-1,W.P. Labuan,1.2
2022-2,W.P. Labuan,1.2
2022-3,W.P. Labuan,1.2
2022-4,W.P. Labuan,1.2
2022-5,W.P. Labuan,1.2
2022-6,W.P. Labuan,1.2999999999999998
2022-7,W.P. Labuan,1.4
2022-8,W.P. Labuan,1.35
2022-9,W.P. Labuan,1.35625
2022-10,W.P. Labuan,1.375
2022-11,W.P. Labuan,1.375
2022-12,W.P. Labuan,1.375
2023-1,W.P. Labuan,1.363
2023-2,W.P. Labuan,1.36
2023-3,W.P. Labuan,1.36
2023-4,W.P. Labuan,1.36
2023-5,W.P. Labuan,1.36
2023-6,W.P. Labuan,1.3677777777777778
2023-7,W.P. Labuan,1.352
2023-8,W.P. Labuan,1.36
2023-9,W.P. Labuan,1.3633333333333333
2023-10,W.P. Labuan,1.4
2023-11,W.P. Labuan,1.4
2022-1,W.P. Putrajaya,1.3092857142857144
2022-2,W.P. Putrajaya,1.3201785714285714
2022-3,W.P. Putrajaya,1.2909166666666667
2022-4,W.P. Putrajaya,1.2661666666666664
2022-5,W.P. Putrajaya,1.232625
2022-6,W.P. Putrajaya,1.2484285714285714
2022-7,W.P. Putrajaya,1.2642857142857142
2022-8,W.P. Putrajaya,1.2882
2022-9,W.P. Putrajaya,1.314
2022-10,W.P. Putrajaya,1.3084
2022-11,W.P. Putrajaya,1.3053333333333335
2022-12,W.P. Putrajaya,1.329875
2023-1,W.P. Putrajaya,1.33
2023-2,W.P. Putrajaya,1.3737916666666667
2023-3,W.P. Putrajaya,1.4833333333333334
2023-4,W.P. Putrajaya,1.3718333333333335
2023-5,W.P. Putrajaya,1.363
2023-6,W.P. Putrajaya,1.3654166666666667
2023-7,W.P. Putrajaya,1.3094146825396826
2023-8,W.P. Putrajaya,1.3104166666666666
2023-9,W.P. Putrajaya,1.3179166666666666
2023-10,W.P. Putrajaya,1.3035999999999999
2023-11,W.P. Putrajaya,1.3282142857142856
