date,state,price
2022-4,Terengganu,3.124761904761905
2022-5,Terengganu,3.248
2022-6,Terengganu,3.419318181818182
2022-7,Terengganu,3.4170000000000003
2022-8,Terengganu,3.486315789473684
2022-9,Terengganu,3.478947368421052
2022-10,Terengganu,3.327272727272728
2022-11,Terengganu,3.500526315789474
2022-12,Terengganu,3.5810000000000004
2023-1,Terengganu,3.5765238095238097
2023-2,Terengganu,3.488636363636364
2023-3,Terengganu,3.2956521739130435
2023-4,Terengganu,3.1623076923076923
2023-5,Terengganu,3.527272727272727
2023-6,Terengganu,3.523333333333333
2023-7,Terengganu,3.5591666666666666
2023-8,Terengganu,3.1677999999999997
2023-9,Terengganu,3.5493750000000004
2023-10,Terengganu,3.5582608695652174
2023-11,Terengganu,3.508260869565217
2022-1,W.P. Kuala Lumpur,3.339451600753296
2022-2,W.P. Kuala Lumpur,3.3377049180327867
2022-3,W.P. Kuala Lumpur,3.356056338028169
2022-4,W.P. Kuala Lumpur,3.216086956521739
2022-5,W.P. Kuala Lumpur,3.3245714285714287
2022-6,W.P. Kuala Lumpur,3.426594202898551
2022-7,W.P. Kuala Lumpur,3.46554054054054
2022-8,W.P. Kuala Lumpur,3.510131578947368
2022-9,W.P. Kuala Lumpur,3.522
2022-10,W.P. Kuala Lumpur,3.4956578947368424
2022-11,W.P. Kuala Lumpur,3.657012987012987
2022-12,W.P. Kuala Lumpur,3.5146153846153845
2023-1,W.P. Kuala Lumpur,3.6604432900432897
2023-2,W.P. Kuala Lumpur,3.6
2023-3,W.P. Kuala Lumpur,3.45125
2023-4,W.P. Kuala Lumpur,3.3621052631578947
2023-5,W.P. Kuala Lumpur,3.5588571428571427
2023-6,W.P. Kuala Lumpur,3.597948717948718
2023-7,W.P. Kuala Lumpur,3.6802666666666664
2023-8,W.P. Kuala Lumpur,3.7295138888888886
2023-9,W.P. Kuala Lumpur,3.586933333333333
2023-10,W.P. Kuala Lumpur,3.4361796042617967
2023-11,W.P. Kuala Lumpur,3.647534246575342
2022-1,W.P. Labuan,3.1083333333333334
2022-2,W.P. Labuan,3.25
2022-3,W.P. Labuan,3.25
2022-5,W.P. Labuan,3.5
2022-6,W.P. Labuan,3.5
2022-7,W.P. Labuan,3.55
2022-8,W.P. Labuan,3.6833333333333336
2022-9,W.P. Labuan,3.6833333333333336
2022-10,W.P. Labuan,3.65
2022-11,W.P. Labuan,3.598333333333333
2022-12,W.P. Labuan,3.627142857142857
2023-1,W.P. Labuan,3.6254464285714283
2023-2,W.P. Labuan,3.62375
2023-3,W.P. Labuan,3.64875
2023-4,W.P. Labuan,3.6544444444444446
2023-5,W.P. Labuan,3.643333333333333
2023-6,W.P. Labuan,3.665555555555556
2023-7,W.P. Labuan,3.6627272727272726
2023-8,W.P. Labuan,3.671818181818182
2023-9,W.P. Labuan,3.699
2023-10,W.P. Labuan,3.699
2023-11,W.P. Labuan,3.655555555555555
2022-1,W.P. Putrajaya,3.4660714285714285
2022-2,W.P. Putrajaya,3.537777777777778
2022-3,W.P. Putrajaya,3.408888888888889
2022-4,W.P. Putrajaya,3.3744444444444444
2022-5,W.P. Putrajaya,3.3475
2022-6,W.P. Putrajaya,3.569
2022-7,W.P. Putrajaya,3.579
2022-8,W.P. Putrajaya,3.438
2022-9,W.P. Putrajaya,3.5130000000000003
2022-10,W.P. Putrajaya,3.5477777777777777
2022-11,W.P. Putrajaya,3.5525
2022-12,W.P. Putrajaya,3.6183333333333336
2023-1,W.P. Putrajaya,3.7594871794871794
2023-2,W.P. Putrajaya,3.6715384615384616
2023-3,W.P. Putrajaya,3.417777777777778
2023-4,W.P. Putrajaya,3.3600000000000003
2023-5,W.P. Putrajaya,3.52625
2023-6,W.P. Putrajaya,3.488571428571429
2023-7,W.P. Putrajaya,3.913636363636364
2023-8,W.P. Putrajaya,3.9663636363636368
2023-9,W.P. Putrajaya,3.933636363636364
2023-10,W.P. Putrajaya,3.9663636363636368
2023-11,W.P. Putrajaya,3.863636363636364
