date,state,price
2023-9,Perak,3.7023658469945353
2023-10,Perak,3.768456495497284
2023-11,Perak,3.753835294136791
2022-1,Perlis,3.1868369839701365
2022-2,Perlis,3.2065815217391305
2022-3,Perlis,3.232437213551344
2022-4,Perlis,3.265847639751553
2022-5,Perlis,3.3155540966386554
2022-6,Perlis,3.47859375
2022-7,Perlis,3.5485719696969698
2022-8,Perlis,3.5065049491571236
2022-9,Perlis,3.655308982683983
2022-10,Perlis,3.8846468276972623
2022-11,Perlis,3.9206038359788358
2022-12,Perlis,4.027441239316239
2023-1,Perlis,4.056836521739131
2023-2,Perlis,4.054242724867725
2023-3,Perlis,4.049039351851851
2023-4,Perlis,4.033505299145299
2023-5,Perlis,4.054416666666667
2023-6,Perlis,4.084942851029807
2023-7,Perlis,4.095505604395605
2023-8,Perlis,4.086419230769231
2023-9,Perlis,4.107421404682275
2023-10,Perlis,4.087193103448277
2023-11,Perlis,4.118131868131869
2022-1,Pulau Pinang,3.072799744897959
2022-2,Pulau Pinang,3.071645104895105
2022-3,Pulau Pinang,3.0900384615384615
2022-4,Pulau Pinang,3.214655779405779
2022-5,Pulau Pinang,3.2237166835357627
2022-6,Pulau Pinang,3.2556256503158676
2022-7,Pulau Pinang,3.3669487179487176
2022-8,Pulau Pinang,3.4480010582010587
2022-9,Pulau Pinang,3.5048590099715096
2022-10,Pulau Pinang,3.695894754400189
2022-11,Pulau Pinang,3.8162950310559007
2022-12,Pulau Pinang,3.9876564558629775
2023-1,Pulau Pinang,4.048831818181818
2023-2,Pulau Pinang,4.0564962219744825
2023-3,Pulau Pinang,4.0380921296296295
2023-4,Pulau Pinang,3.9262027044882117
2023-5,Pulau Pinang,4.009181488801054
2023-6,Pulau Pinang,3.915099838969404
2023-7,Pulau Pinang,3.9143323450708505
2023-8,Pulau Pinang,4.050995263357332
2023-9,Pulau Pinang,3.9961669996140836
2023-10,Pulau Pinang,3.957170046082949
2023-11,Pulau Pinang,3.8612
2022-1,Sabah,3.23648318466051
2022-2,Sabah,3.2966523553965414
2022-3,Sabah,3.3211887824897404
2022-4,Sabah,3.2988359475798505
2022-5,Sabah,3.4252247133497136
2022-6,Sabah,3.553934027777778
2022-7,Sabah,3.6310204175905394
2022-8,Sabah,3.7626016087516083
2022-9,Sabah,3.9100503048780486
2022-10,Sabah,4.024305311440308
2022-11,Sabah,4.113192210144928
2022-12,Sabah,4.127001889644746
2023-1,Sabah,4.1978438889424465
2023-2,Sabah,4.201994854202402
2023-3,Sabah,4.218818700348508
2023-4,Sabah,4.167108944918415
2023-5,Sabah,4.148465546149757
2023-6,Sabah,4.202935310570117
2023-7,Sabah,4.288458089668616
2023-8,Sabah,4.2218294366809115
2023-9,Sabah,4.212963673243593
2023-10,Sabah,4.226918655254016
2023-11,Sabah,4.2520378723861745
2022-1,Sarawak,3.313519266359742
2022-2,Sarawak,3.3654725235799177
2022-3,Sarawak,3.3594080920373295
2022-4,Sarawak,3.4082018849019287
2022-5,Sarawak,3.4935528831952447
2022-6,Sarawak,3.622597617860704
2022-7,Sarawak,3.6454254456011257
2022-8,Sarawak,3.8982258664166562
2022-9,Sarawak,3.9583924075058206
2022-10,Sarawak,4.055034794110609
2022-11,Sarawak,4.128882263039733
2022-12,Sarawak,4.189256079027356
2023-1,Sarawak,4.1751027883206335
2023-2,Sarawak,4.169682416565858
2023-3,Sarawak,4.17551829262427
2023-4,Sarawak,4.167507588623621
2023-5,Sarawak,4.118859557954599
2023-6,Sarawak,4.138595007183908
2023-7,Sarawak,4.165957406808519
2023-8,Sarawak,4.173784964359822
2023-9,Sarawak,4.166633985274272
2023-10,Sarawak,4.062116503426604
2023-11,Sarawak,4.083900098617899
2022-1,Selangor,3.0860738380201718
2022-2,Selangor,3.0835400030289266
2022-3,Selangor,3.231310995989305
2022-4,Selangor,3.2530216417910447
2022-5,Selangor,3.2759383631519254
2022-6,Selangor,3.3600480905287764
2022-7,Selangor,3.455896331175634
2022-8,Selangor,3.5131517475579974
2022-9,Selangor,3.5769438297800185
2022-10,Selangor,3.786799899897263
2022-11,Selangor,3.7974176979534984
2022-12,Selangor,3.9398878517316014
2023-1,Selangor,3.8734950642474923
2023-2,Selangor,3.9623486507678995
2023-3,Selangor,3.913645104895105
2023-4,Selangor,3.8784949329638727
2023-5,Selangor,3.904915141467355
2023-6,Selangor,3.927046146018161
2023-7,Selangor,3.8886402947107803
2023-8,Selangor,3.9546530062422627
2023-9,Selangor,3.908301185122002
2023-10,Selangor,3.8865314873223546
2023-11,Selangor,3.8547278637770894
2022-1,Terengganu,3.133164408358969
2022-2,Terengganu,3.2209638065752615
2022-3,Terengganu,3.207030741249491
2022-4,Terengganu,3.263789952179334
2022-5,Terengganu,3.337085576959984
2022-6,Terengganu,3.4856253992450643
2022-7,Terengganu,3.5593855738919977
2022-8,Terengganu,3.517300162489605
2022-9,Terengganu,3.5066118362238514
2022-10,Terengganu,3.6684353997421013
2022-11,Terengganu,3.7341332814359136
2022-12,Terengganu,3.889033242258652
2023-1,Terengganu,3.9129266580723105
2023-2,Terengganu,3.9469336118645733
2023-3,Terengganu,3.833786215245888
2023-4,Terengganu,3.8262384496184225
2023-5,Terengganu,3.8356994209776936
2023-6,Terengganu,3.897478710037694
2023-7,Terengganu,3.933366153846154
2023-8,Terengganu,3.940831140350877
2023-9,Terengganu,3.983154685525186
2023-10,Terengganu,3.978635928100572
2023-11,Terengganu,3.9799296447626125
2022-1,W.P. Kuala Lumpur,3.1430203677720185
2022-2,W.P. Kuala Lumpur,3.1833130058876895
2022-3,W.P. Kuala Lumpur,3.2718967244739603
2022-4,W.P. Kuala Lumpur,3.2412934635596864
2022-5,W.P. Kuala Lumpur,3.2822677819700394
2022-6,W.P. Kuala Lumpur,3.340578234739014
2022-7,W.P. Kuala Lumpur,3.482500874014747
2022-8,W.P. Kuala Lumpur,3.5117113801296305
2022-9,W.P. Kuala Lumpur,3.690436141636142
2022-10,W.P. Kuala Lumpur,3.7546183981772585
2022-11,W.P. Kuala Lumpur,3.8889223295442363
2022-12,W.P. Kuala Lumpur,3.945370016832034
2023-1,W.P. Kuala Lumpur,3.9653637334146716
2023-2,W.P. Kuala Lumpur,3.909671823506651
2023-3,W.P. Kuala Lumpur,4.0762011434169
2023-4,W.P. Kuala Lumpur,3.9310487929949347
2023-5,W.P. Kuala Lumpur,4.026459726939727
2023-6,W.P. Kuala Lumpur,3.965338028638029
2023-7,W.P. Kuala Lumpur,3.9673237705925746
2023-8,W.P. Kuala Lumpur,4.009878678476975
2023-9,W.P. Kuala Lumpur,4.030469610399514
2023-10,W.P. Kuala Lumpur,3.8802535185805866
2023-11,W.P. Kuala Lumpur,3.9432530510267347
2022-1,W.P. Labuan,3.174272486772487
2022-2,W.P. Labuan,3.1714285714285717
2022-3,W.P. Labuan,3.2142857142857144
2022-4,W.P. Labuan,3.2127380952380955
2022-5,W.P. Labuan,3.2735714285714286
2022-6,W.P. Labuan,3.3775000000000004
2022-7,W.P. Labuan,3.520238095238095
2022-8,W.P. Labuan,3.651
2022-9,W.P. Labuan,4.003298611111111
2022-10,W.P. Labuan,4.150909090909092
2022-11,W.P. Labuan,4.190909090909091
2022-12,W.P. Labuan,4.181685606060606
2023-1,W.P. Labuan,4.204166666666667
2023-2,W.P. Labuan,4.23219696969697
2023-3,W.P. Labuan,4.266515151515152
2023-4,W.P. Labuan,4.3297727272727276
2023-5,W.P. Labuan,4.367045454545455
2023-6,W.P. Labuan,4.333333333333333
2023-7,W.P. Labuan,4.338
2023-8,W.P. Labuan,4.3500000000000005
2023-9,W.P. Labuan,4.3125
2023-10,W.P. Labuan,4.2
2023-11,W.P. Labuan,4.25
2022-1,W.P. Putrajaya,3.2958777427637718
2022-2,W.P. Putrajaya,3.3483005952380953
2022-3,W.P. Putrajaya,3.397327380952381
2022-4,W.P. Putrajaya,3.380903205128205
2022-5,W.P. Putrajaya,3.346407051282051
2022-6,W.P. Putrajaya,3.5101221984070285
2022-7,W.P. Putrajaya,3.556968954248366
2022-8,W.P. Putrajaya,3.6117777777777773
2022-9,W.P. Putrajaya,3.5667420343137257
2022-10,W.P. Putrajaya,3.724724358974359
2022-11,W.P. Putrajaya,3.958095238095238
2022-12,W.P. Putrajaya,3.9862777808491816
2023-1,W.P. Putrajaya,4.039727396514161
2023-2,W.P. Putrajaya,4.0151102941176475
2023-3,W.P. Putrajaya,4.010693423202614
2023-4,W.P. Putrajaya,4.157307692307692
2023-5,W.P. Putrajaya,4.1037445378151265
2023-6,W.P. Putrajaya,4.105369152046784
2023-7,W.P. Putrajaya,4.081334422657952
2023-8,W.P. Putrajaya,4.111016666666666
2023-9,W.P. Putrajaya,4.124109068627451
2023-10,W.P. Putrajaya,4.178460038986355
2023-11,W.P. Putrajaya,4.049771241830065
