date,state,price
2023-3,Negeri Sembilan,9.585882352941177
2023-4,Negeri Sembilan,9.664444444444444
2023-5,Negeri Sembilan,9.683793103448275
2023-6,Negeri Sembilan,9.617575757575755
2023-7,Negeri Sembilan,9.658
2023-8,Negeri Sembilan,9.641818181818184
2023-9,Negeri Sembilan,9.656285714285715
2023-10,Negeri Sembilan,9.638333333333334
2023-11,Negeri Sembilan,9.680857142857144
2022-1,Pahang,8.313581560283687
2022-2,Pahang,8.280188679245285
2022-3,Pahang,8.332
2022-4,Pahang,8.45531914893617
2022-5,Pahang,8.480416666666667
2022-6,Pahang,8.320781250000001
2022-7,Pahang,8.904776119402985
2022-8,Pahang,8.957954545454545
2022-9,Pahang,8.978768115942028
2022-10,Pahang,8.95985294117647
2022-11,Pahang,9.182121212121212
2022-12,Pahang,9.42
2023-1,Pahang,9.626385902031066
2023-2,Pahang,9.543728813559323
2023-3,Pahang,9.629545454545454
2023-4,Pahang,9.584871794871797
2023-5,Pahang,9.388545454545454
2023-6,Pahang,9.628709677419357
2023-7,Pahang,9.7344776119403
2023-8,Pahang,9.674328358208957
2023-9,Pahang,9.593499999999999
2023-10,Pahang,9.617380952380952
2023-11,Pahang,9.608281250000001
2022-1,Perak,8.080606872223674
2022-2,Perak,8.088505747126437
2022-3,Perak,8.248809523809523
2022-4,Perak,8.34406976744186
2022-5,Perak,8.36888888888889
2022-6,Perak,8.651348314606741
2022-7,Perak,8.696913580246914
2022-8,Perak,8.794470588235294
2022-9,Perak,8.805604395604396
2022-10,Perak,9.0395
2022-11,Perak,9.135945945945949
2022-12,Perak,9.311728395061728
2023-1,Perak,9.356831983805668
2023-2,Perak,9.407948717948718
2023-3,Perak,9.493589743589745
2023-4,Perak,9.496973684210523
2023-5,Perak,9.555903614457833
2023-6,Perak,9.388681318681318
2023-7,Perak,9.508172043010752
2023-8,Perak,9.494606741573032
2023-9,Perak,9.490744680851064
2023-10,Perak,9.492391304347825
2023-11,Perak,9.50290322580645
2022-1,Perlis,8.015882352941176
2022-2,Perlis,8.049019607843137
2022-3,Perlis,8.072272727272727
2022-4,Perlis,8.092558139534884
2022-5,Perlis,8.256363636363636
2022-6,Perlis,8.500588235294117
2022-7,Perlis,8.609428571428571
2022-8,Perlis,8.640571428571429
2022-9,Perlis,8.661944444444444
2022-10,Perlis,8.730250000000002
2022-11,Perlis,8.935428571428572
2022-12,Perlis,9.107058823529412
2023-1,Perlis,9.20932142857143
2023-2,Perlis,9.38516129032258
2023-3,Perlis,9.49448275862069
