date,state,price
2022-8,Perlis,3.041452956989247
2022-9,Perlis,3.1021600935828877
2022-10,Perlis,3.3324827956989247
2022-11,Perlis,3.4399458816701167
2022-12,Perlis,3.4492567839635857
2023-1,Perlis,3.4505173759826513
2023-2,Perlis,3.45994169637552
2023-3,Perlis,3.4614754901960785
2023-4,Perlis,3.4830425420168067
2023-5,Perlis,3.481122716131907
2023-6,Perlis,3.484976212557095
2023-7,Perlis,3.4913131058483997
2023-8,Perlis,3.502309782184782
2023-9,Perlis,3.5249899613899616
2023-10,Perlis,3.6624368981376336
2023-11,Perlis,3.730314525051367
2022-1,Pulau Pinang,2.8368121625495575
2022-2,Pulau Pinang,2.7987480341880344
2022-3,Pulau Pinang,2.8265180212191687
2022-4,Pulau Pinang,2.8227029511369133
2022-5,Pulau Pinang,2.859416015796402
2022-6,Pulau Pinang,2.9845397727272727
2022-7,Pulau Pinang,2.9728874092009687
2022-8,Pulau Pinang,3.0396837107607912
2022-9,Pulau Pinang,3.123708517081983
2022-10,Pulau Pinang,3.2346737297302792
2022-11,Pulau Pinang,3.269998751886683
2022-12,Pulau Pinang,3.336506123680241
2023-1,Pulau Pinang,3.3687193684746624
2023-2,Pulau Pinang,3.4131104862119015
2023-3,Pulau Pinang,3.4448255380625663
2023-4,Pulau Pinang,3.413474489795919
2023-5,Pulau Pinang,3.4445998656515897
2023-6,Pulau Pinang,3.4645847953216378
2023-7,Pulau Pinang,3.305988126405207
2023-8,Pulau Pinang,3.5717253262466513
2023-9,Pulau Pinang,3.515261669566122
2023-10,Pulau Pinang,3.6353945308882096
2023-11,Pulau Pinang,3.7718947334242485
2022-1,Sabah,2.886963690726832
2022-2,Sabah,2.893644088136927
2022-3,Sabah,2.924443191552715
2022-4,Sabah,2.9776996201077837
2022-5,Sabah,2.956704540718513
2022-6,Sabah,3.032386328725038
2022-7,Sabah,3.1397953149001534
2022-8,Sabah,3.2552689505983956
2022-9,Sabah,3.348280940550133
2022-10,Sabah,3.4043493936323723
2022-11,Sabah,3.4824332877914013
2022-12,Sabah,3.5504859539969837
2023-1,Sabah,3.6177529023607975
2023-2,Sabah,3.6266558365202233
2023-3,Sabah,3.6283454433497537
2023-4,Sabah,3.639391530536595
2023-5,Sabah,3.6298794802379786
2023-6,Sabah,3.657343509070295
2023-7,Sabah,3.698270977589464
2023-8,Sabah,3.6962921264186632
2023-9,Sabah,3.705934964605264
2023-10,Sabah,3.850042307692308
2023-11,Sabah,4.016706493533584
2022-1,Sarawak,2.8509701795082782
2022-2,Sarawak,2.84859766214178
2022-3,Sarawak,2.868228004389976
2022-4,Sarawak,2.8749705306389757
2022-5,Sarawak,2.974888471700737
2022-6,Sarawak,3.131964342820595
2022-7,Sarawak,3.202997643773171
2022-8,Sarawak,3.2710677451203765
2022-9,Sarawak,3.291678732734905
2022-10,Sarawak,3.4342597205885363
2022-11,Sarawak,3.5358015432633954
2022-12,Sarawak,3.6413958495208494
2023-1,Sarawak,3.6163307818539585
2023-2,Sarawak,3.6423992887127135
2023-3,Sarawak,3.6576138906138906
2023-4,Sarawak,3.640211591528304
2023-5,Sarawak,3.645364772212964
2023-6,Sarawak,3.709040103236053
2023-7,Sarawak,3.6843517195440576
2023-8,Sarawak,3.6978779057512794
2023-9,Sarawak,3.7040173031946337
2023-10,Sarawak,4.024734560258533
2023-11,Sarawak,3.804676966197237
2022-1,Selangor,2.868470562142487
2022-2,Selangor,2.835613001344647
2022-3,Selangor,2.8783546218487395
2022-4,Selangor,2.8673885179594896
2022-5,Selangor,2.8819281951586606
2022-6,Selangor,2.926483390576117
2022-7,Selangor,2.981970844822018
2022-8,Selangor,3.0488610384858448
2022-9,Selangor,3.0750811941681504
2022-10,Selangor,3.2688147714929863
2022-11,Selangor,3.3597833420746177
2022-12,Selangor,3.352737906258394
2023-1,Selangor,3.4948109052772827
2023-2,Selangor,3.4853015741507876
2023-3,Selangor,3.5184063492063493
2023-4,Selangor,3.499926972456444
2023-5,Selangor,3.589372761779283
2023-6,Selangor,3.5738829755079755
2023-7,Selangor,3.613019140989729
2023-8,Selangor,3.6027736189735404
2023-9,Selangor,3.5951874679979516
2023-10,Selangor,3.678507675769938
2023-11,Selangor,3.8361118795440987
2022-1,Terengganu,2.908116835631205
2022-2,Terengganu,2.877962937062937
2022-3,Terengganu,2.893152159390761
2022-4,Terengganu,2.868884797906496
2022-5,Terengganu,2.9741605520614955
2022-6,Terengganu,3.1452178734749365
2022-7,Terengganu,3.30334358974359
2022-8,Terengganu,3.2718658525139874
2022-9,Terengganu,3.293725197905249
2022-10,Terengganu,3.455313389265963
2022-11,Terengganu,3.4427439234600525
2022-12,Terengganu,3.598849232059627
2023-1,Terengganu,3.632514611723549
2023-2,Terengganu,3.668012423677069
2023-3,Terengganu,3.6130276094863647
2023-4,Terengganu,3.665784173782756
2023-5,Terengganu,3.665460563294233
2023-6,Terengganu,3.6961572419592184
2023-7,Terengganu,3.7207395513102033
2023-8,Terengganu,3.693374483216093
2023-9,Terengganu,3.702765098390955
2023-10,Terengganu,3.8289998911834977
2023-11,Terengganu,3.934286426260307
2022-1,W.P. Kuala Lumpur,2.8820634917420027
2022-2,W.P. Kuala Lumpur,2.8570284210526316
2022-3,W.P. Kuala Lumpur,2.8883627495089854
2022-4,W.P. Kuala Lumpur,2.984176038991828
2022-5,W.P. Kuala Lumpur,2.8959292165583306
2022-6,W.P. Kuala Lumpur,3.029787406173662
2022-7,W.P. Kuala Lumpur,3.0235489277288976
2022-8,W.P. Kuala Lumpur,3.104970152547874
2022-9,W.P. Kuala Lumpur,3.2521182063550484
2022-10,W.P. Kuala Lumpur,3.251196581196581
2022-11,W.P. Kuala Lumpur,3.334708865115115
2022-12,W.P. Kuala Lumpur,3.3867145760743322
2023-1,W.P. Kuala Lumpur,3.4814318453000035
2023-2,W.P. Kuala Lumpur,3.474095302789112
2023-3,W.P. Kuala Lumpur,3.5871817783328437
2023-4,W.P. Kuala Lumpur,3.512401204159825
2023-5,W.P. Kuala Lumpur,3.589683980948215
2023-6,W.P. Kuala Lumpur,3.571601853606164
2023-7,W.P. Kuala Lumpur,3.6611108620179955
2023-8,W.P. Kuala Lumpur,3.589814239744015
2023-9,W.P. Kuala Lumpur,3.645432694443021
2023-10,W.P. Kuala Lumpur,3.777280907966118
2023-11,W.P. Kuala Lumpur,3.9490771843161467
2022-1,W.P. Labuan,2.865555555555556
2022-2,W.P. Labuan,2.8833333333333333
2022-3,W.P. Labuan,2.854166666666667
2022-4,W.P. Labuan,2.8
2022-5,W.P. Labuan,2.8
2022-6,W.P. Labuan,2.8
2022-7,W.P. Labuan,3.0208333333333335
2022-8,W.P. Labuan,3.1
2022-9,W.P. Labuan,3.0375
2022-10,W.P. Labuan,3.05
2022-11,W.P. Labuan,3.691666666666667
2022-12,W.P. Labuan,3.6666666666666665
2023-1,W.P. Labuan,3.706666666666667
2023-2,W.P. Labuan,3.733333333333333
2023-3,W.P. Labuan,3.7
2023-4,W.P. Labuan,3.6100000000000003
2023-5,W.P. Labuan,3.5875
2023-6,W.P. Labuan,3.6166666666666667
2023-7,W.P. Labuan,3.62
2023-8,W.P. Labuan,3.6374999999999997
2023-9,W.P. Labuan,3.6562499999999996
2023-10,W.P. Labuan,4.013333333333334
2023-11,W.P. Labuan,4.3
2022-1,W.P. Putrajaya,2.926712962962963
2022-2,W.P. Putrajaya,2.8893660714285714
2022-3,W.P. Putrajaya,2.886388888888889
2022-4,W.P. Putrajaya,3.021727272727273
2022-5,W.P. Putrajaya,3.02187987012987
2022-6,W.P. Putrajaya,3.0197538461538462
2022-7,W.P. Putrajaya,3.151868131868132
2022-8,W.P. Putrajaya,3.2134093406593407
2022-9,W.P. Putrajaya,3.164172077922078
2022-10,W.P. Putrajaya,3.1817408424908424
2022-11,W.P. Putrajaya,3.371637529137529
2022-12,W.P. Putrajaya,3.4526704545454545
2023-1,W.P. Putrajaya,3.673901098901099
2023-2,W.P. Putrajaya,3.59714898989899
2023-3,W.P. Putrajaya,3.5935694444444444
2023-4,W.P. Putrajaya,3.5738055555555555
2023-5,W.P. Putrajaya,3.505598484848485
2023-6,W.P. Putrajaya,3.56
2023-7,W.P. Putrajaya,3.566286454286454
2023-8,W.P. Putrajaya,3.6666293706293707
2023-9,W.P. Putrajaya,3.6614652014652016
2023-10,W.P. Putrajaya,3.9532634032634033
2023-11,W.P. Putrajaya,4.066022727272728
