date,state,price
2023-5,Sabah,3.0421428571428573
2023-6,Sabah,2.9454545454545453
2023-7,Sabah,2.928181818181818
2023-8,Sabah,2.936
2023-9,Sabah,2.9273684210526314
2023-10,Sabah,2.9210000000000003
2023-11,Sabah,2.906428571428571
2022-1,Sarawak,2.469642857142857
2022-2,Sarawak,2.53125
2022-3,Sarawak,2.605714285714286
2022-4,Sarawak,2.601111111111111
2022-5,Sarawak,2.5927272727272728
2022-6,Sarawak,2.7386666666666666
2022-7,Sarawak,2.7872222222222223
2022-8,Sarawak,2.903181818181818
2022-9,Sarawak,2.904782608695652
2022-10,Sarawak,2.932380952380952
2022-11,Sarawak,2.91375
2022-12,Sarawak,2.9827777777777778
2023-1,Sarawak,2.925934210526316
2023-2,Sarawak,2.955
2023-3,Sarawak,2.9718181818181817
2023-4,Sarawak,3.0052941176470584
2023-5,Sarawak,2.9817391304347827
2023-6,Sarawak,2.9518181818181817
2023-7,Sarawak,2.9661904761904765
2023-8,Sarawak,2.9334615384615383
2023-9,Sarawak,2.928636363636364
2023-10,Sarawak,2.9290000000000003
2023-11,Sarawak,2.9268181818181818
2022-1,Selangor,1.8540522243713733
2022-2,Selangor,1.9322727272727271
2022-3,Selangor,1.957838137472284
2022-4,Selangor,1.9507142857142856
2022-5,Selangor,1.955
2022-6,Selangor,1.9806060606060605
2022-7,Selangor,2.04
2022-8,Selangor,2.0820000000000003
2022-9,Selangor,2.120277777777778
2022-10,Selangor,2.1326315789473687
2022-11,Selangor,2.132857142857143
2022-12,Selangor,2.13675
2023-1,Selangor,2.135162162162162
2023-2,Selangor,2.1594117647058826
2023-3,Selangor,2.151891891891892
2023-4,Selangor,2.187027027027027
2023-5,Selangor,2.1664864864864866
2023-6,Selangor,2.1889473684210525
2023-7,Selangor,2.1994594594594594
2023-8,Selangor,2.37219512195122
2023-9,Selangor,2.4413636363636364
2023-10,Selangor,2.520731707317073
2023-11,Selangor,2.58
2022-1,Terengganu,2.322395833333333
2022-2,Terengganu,2.23
2022-3,Terengganu,2.2711111111111117
2022-4,Terengganu,2.228181818181818
2022-5,Terengganu,2.185
2022-6,Terengganu,2.290909090909091
2022-7,Terengganu,2.3786363636363634
2022-8,Terengganu,2.409090909090909
2022-9,Terengganu,2.418888888888889
2022-10,Terengganu,2.464
