date,state,price
2022-2,Sabah,1.6458333333333333
2022-3,Sabah,1.6365384615384615
2022-4,Sabah,1.6482142857142856
2022-5,Sabah,1.5893333333333333
2022-6,Sabah,1.6391666666666669
2022-7,Sabah,1.7053846153846155
2022-8,Sabah,1.713181818181818
2022-9,Sabah,1.7
2022-10,Sabah,1.7083333333333333
2022-11,Sabah,1.7115384615384615
2022-12,Sabah,1.725925925925926
2023-1,Sabah,1.738346104725415
2023-2,Sabah,1.753448275862069
2023-3,Sabah,1.7686206896551724
2023-4,Sabah,1.7824137931034485
2023-5,Sabah,1.7996296296296297
2023-6,Sabah,1.8144444444444443
2023-7,Sabah,1.8317857142857144
2023-8,Sabah,1.835357142857143
2023-9,Sabah,1.835357142857143
2023-10,Sabah,1.836666666666667
2023-11,Sabah,1.844074074074074
2022-1,Sarawak,1.8092731829573936
2022-2,Sarawak,1.7833333333333334
2022-3,Sarawak,1.8190476190476192
2022-4,Sarawak,1.8533333333333333
2022-5,Sarawak,1.8277777777777775
2022-6,Sarawak,1.894736842105263
2022-7,Sarawak,1.8541666666666667
2022-8,Sarawak,1.85
2022-9,Sarawak,1.868421052631579
2022-10,Sarawak,1.865217391304348
2022-11,Sarawak,1.875
2022-12,Sarawak,1.885
2023-1,Sarawak,1.8817307692307692
2023-2,Sarawak,1.907692307692308
2023-3,Sarawak,1.7964285714285713
2023-4,Sarawak,1.952
2023-5,Sarawak,1.957692307692308
2023-6,Sarawak,1.956
2023-7,Sarawak,1.9625
2023-8,Sarawak,1.95375
2023-9,Sarawak,1.9611538461538465
2023-10,Sarawak,1.9625925925925929
2023-11,Sarawak,1.9625925925925929
2022-1,Selangor,1.7631818181818182
2022-2,Selangor,1.74375
2022-3,Selangor,1.8111111111111111
2022-4,Selangor,1.7600000000000002
2022-5,Selangor,1.788888888888889
2022-6,Selangor,1.8571428571428568
2022-7,Selangor,1.8166666666666669
2022-8,Selangor,1.8555555555555556
2022-9,Selangor,1.8875
2022-10,Selangor,1.8444444444444448
2022-11,Selangor,1.8375
2022-12,Selangor,1.8571428571428568
2023-1,Selangor,1.8714285714285712
2023-2,Selangor,1.9125
2023-3,Selangor,1.91
2023-4,Selangor,1.9
2023-5,Selangor,1.9125
2023-6,Selangor,1.9285714285714288
2023-7,Selangor,1.9222222222222225
2023-8,Selangor,1.93
2023-9,Selangor,1.9416666666666669
2023-10,Selangor,1.8714285714285717
2023-11,Selangor,1.876923076923077
2022-1,Terengganu,1.7797615384615386
2022-2,Terengganu,1.776818181818182
2022-3,Terengganu,1.8325
2022-4,Terengganu,1.866190476190476
2022-5,Terengganu,1.9510526315789476
2022-6,Terengganu,1.9524137931034482
2022-7,Terengganu,2.02
2022-8,Terengganu,1.9370833333333333
2022-9,Terengganu,1.9388888888888889
2022-10,Terengganu,1.88125
2022-11,Terengganu,1.9366666666666668
2022-12,Terengganu,1.94125
2023-1,Terengganu,1.95305
2023-2,Terengganu,1.9620833333333332
2023-3,Terengganu,1.995862068965517
2023-4,Terengganu,2.0556666666666668
2023-5,Terengganu,2.0893333333333333
2023-6,Terengganu,2.0482758620689654
2023-7,Terengganu,2.0964705882352943
2023-8,Terengganu,2.0697297297297297
2023-9,Terengganu,2.1107894736842105
2023-10,Terengganu,2.051176470588235
2023-11,Terengganu,2.094375
2022-1,W.P. Kuala Lumpur,1.7113203463203464
2022-2,W.P. Kuala Lumpur,1.72
2022-3,W.P. Kuala Lumpur,1.7172727272727273
2022-4,W.P. Kuala Lumpur,1.7492857142857143
2022-5,W.P. Kuala Lumpur,1.7453846153846155
2022-6,W.P. Kuala Lumpur,1.8579999999999999
2022-7,W.P. Kuala Lumpur,1.7708333333333333
2022-8,W.P. Kuala Lumpur,1.685
2022-9,W.P. Kuala Lumpur,1.7863636363636362
2022-10,W.P. Kuala Lumpur,1.7875
2022-11,W.P. Kuala Lumpur,1.8107142857142855
2022-12,W.P. Kuala Lumpur,1.842307692307692
2023-1,W.P. Kuala Lumpur,1.8307692307692307
2023-2,W.P. Kuala Lumpur,1.8458333333333328
2023-3,W.P. Kuala Lumpur,1.811538461538461
2023-4,W.P. Kuala Lumpur,1.8192307692307688
2023-5,W.P. Kuala Lumpur,1.8333333333333333
2023-6,W.P. Kuala Lumpur,1.832142857142857
2023-7,W.P. Kuala Lumpur,1.793181818181818
2023-8,W.P. Kuala Lumpur,1.8409090909090908
2023-9,W.P. Kuala Lumpur,1.845
2023-10,W.P. Kuala Lumpur,1.913636363636364
2023-11,W.P. Kuala Lumpur,1.913636363636364
2022-1,W.P. Labuan,1.6416666666666666
2022-2,W.P. Labuan,1.65
2022-3,W.P. Labuan,1.65
2022-4,W.P. Labuan,1.6666666666666667
2022-5,W.P. Labuan,1.6333333333333335
2022-6,W.P. Labuan,1.6333333333333335
2022-7,W.P. Labuan,1.6333333333333335
2022-8,W.P. Labuan,1.65
2022-9,W.P. Labuan,1.65
2022-10,W.P. Labuan,1.65
2022-11,W.P. Labuan,1.65
2022-12,W.P. Labuan,1.65
2023-1,W.P. Labuan,1.65
2023-2,W.P. Labuan,1.65
2023-3,W.P. Labuan,1.6666666666666667
2023-4,W.P. Labuan,1.6666666666666667
2023-5,W.P. Labuan,1.65
2023-6,W.P. Labuan,1.8
2023-7,W.P. Labuan,1.85
2023-8,W.P. Labuan,1.7666666666666666
2023-9,W.P. Labuan,1.7666666666666666
