date,state,price
2022-8,Pahang,9.177081153588196
2022-9,Pahang,9.22394644216134
2022-10,Pahang,9.20003559252746
2022-11,Pahang,9.20690932082978
2022-12,Pahang,9.182928664435707
2023-1,Pahang,9.30917382508559
2023-2,Pahang,9.475429368408882
2023-3,Pahang,9.532996614044169
2023-4,Pahang,9.844288922880422
2023-5,Pahang,9.727162683564071
2023-6,Pahang,9.750480720984047
2023-7,Pahang,9.793922740144572
2023-8,Pahang,9.890521595325376
2023-9,Pahang,9.874000917953165
2023-10,Pahang,9.882498537116417
2023-11,Pahang,9.842181638391892
2022-1,Perak,8.353871403605282
2022-2,Perak,8.770158425823963
2022-3,Perak,8.920385315864257
2022-4,Perak,8.895502965459112
2022-5,Perak,8.918903551939817
2022-6,Perak,8.917349257596836
2022-7,Perak,8.960795093293822
2022-8,Perak,8.891913168296766
2022-9,Perak,8.948248529173325
2022-10,Perak,8.960159975733744
2022-11,Perak,8.975009217243334
2022-12,Perak,8.961548432786184
2023-1,Perak,9.045571660574357
2023-2,Perak,9.362370827984597
2023-3,Perak,9.548100202638356
2023-4,Perak,9.621291421878693
2023-5,Perak,9.576156415576076
2023-6,Perak,9.686736176883375
2023-7,Perak,9.61268662696764
2023-8,Perak,9.635602525586332
2023-9,Perak,9.642213086698094
2023-10,Perak,9.605741933726591
2023-11,Perak,9.609008325349128
2022-1,Perlis,8.396147366522365
2022-2,Perlis,8.731592000835422
2022-3,Perlis,8.895739552785924
2022-4,Perlis,8.960839454602228
2022-5,Perlis,9.026620035959976
2022-6,Perlis,9.033649425287356
2022-7,Perlis,9.061323103111201
2022-8,Perlis,9.10781172346727
2022-9,Perlis,9.063135902031064
2022-10,Perlis,9.07765882497647
2022-11,Perlis,9.066698292220114
