date,state,price
2022-11,Perlis,6.942368233618234
2022-12,Perlis,6.924973544973545
2023-1,Perlis,6.93136945812808
2023-2,Perlis,7.024961870026525
2023-3,Perlis,7.108965517241379
2023-4,Perlis,7.135543714650611
2023-5,Perlis,7.158413382594417
2023-6,Perlis,7.1801455026455026
2023-7,Perlis,7.199092328042329
2023-8,Perlis,7.205277777777778
2023-9,Perlis,7.2422885106592005
2023-10,Perlis,7.212713638052769
2023-11,Perlis,7.230712962962963
2022-1,Pulau Pinang,6.415505209367519
2022-2,Pulau Pinang,6.472829799919968
2022-3,Pulau Pinang,6.698265931372549
2022-4,Pulau Pinang,6.79895705882353
2022-5,Pulau Pinang,6.811418857173574
2022-6,Pulau Pinang,6.863064383590881
2022-7,Pulau Pinang,6.94361355695318
2022-8,Pulau Pinang,6.902017777777777
2022-9,Pulau Pinang,6.901523040638606
2022-10,Pulau Pinang,6.870598385565052
2022-11,Pulau Pinang,6.9372372549019605
2022-12,Pulau Pinang,6.980180072028811
2023-1,Pulau Pinang,6.938457437369027
2023-2,Pulau Pinang,7.047078018707483
2023-3,Pulau Pinang,7.034907498316211
2023-4,Pulau Pinang,7.02354822775264
2023-5,Pulau Pinang,7.160799709724239
2023-6,Pulau Pinang,7.1615397342617095
2023-7,Pulau Pinang,6.997441642375383
2023-8,Pulau Pinang,7.208072213500785
2023-9,Pulau Pinang,7.174146820992548
2023-10,Pulau Pinang,7.1847793904209
2023-11,Pulau Pinang,7.157176923076923
2022-1,Sabah,6.404582858355096
2022-2,Sabah,6.465777587192682
2022-3,Sabah,6.619221910986617
2022-4,Sabah,6.72414663357355
2022-5,Sabah,6.86929040068734
2022-6,Sabah,6.922637464387464
2022-7,Sabah,6.9355023671962766
2022-8,Sabah,6.96466888206798
2022-9,Sabah,6.952703296703297
2022-10,Sabah,6.94838844284255
2022-11,Sabah,6.9947983870967745
2022-12,Sabah,6.727746992414935
2023-1,Sabah,7.019893491691413
2023-2,Sabah,7.0625440575398635
2023-3,Sabah,7.141413571880366
2023-4,Sabah,7.206427076144468
2023-5,Sabah,7.35360514123665
2023-6,Sabah,7.260534479311991
2023-7,Sabah,7.36311791568376
2023-8,Sabah,7.335678735510619
2023-9,Sabah,7.401749473915984
2023-10,Sabah,7.409967840397028
2023-11,Sabah,7.374000478927203
2022-1,Sarawak,6.405521620262877
2022-2,Sarawak,6.502889174021019
2022-3,Sarawak,6.730182332863353
2022-4,Sarawak,6.8248676580781735
2022-5,Sarawak,6.893259083926985
2022-6,Sarawak,6.92841965211691
2022-7,Sarawak,6.9468860372151475
2022-8,Sarawak,6.936416642844296
2022-9,Sarawak,6.994847797190976
2022-10,Sarawak,6.9907427361717085
2022-11,Sarawak,6.998278543009438
2022-12,Sarawak,7.03812584269663
2023-1,Sarawak,7.021294198275664
2023-2,Sarawak,7.038604213184476
2023-3,Sarawak,7.186105801725157
2023-4,Sarawak,7.218738609371283
2023-5,Sarawak,7.231503025648187
2023-6,Sarawak,7.349899344569288
2023-7,Sarawak,7.3103994162676855
2023-8,Sarawak,7.432153193402283
2023-9,Sarawak,7.310171491092275
2023-10,Sarawak,7.263378440285663
2023-11,Sarawak,7.102169258832565
2022-1,Selangor,6.440674606426149
2022-2,Selangor,6.605120936116383
2022-3,Selangor,6.769175836592785
2022-4,Selangor,6.915147488873079
2022-5,Selangor,6.935600190281031
2022-6,Selangor,6.955141580693771
2022-7,Selangor,6.950928783376563
2022-8,Selangor,6.940219395255282
2022-9,Selangor,7.014398041474655
2022-10,Selangor,6.992579876951885
2022-11,Selangor,7.060026207996844
2022-12,Selangor,7.005261352930093
2023-1,Selangor,7.0387387175308485
2023-2,Selangor,7.184996110030565
2023-3,Selangor,7.217470612356479
2023-4,Selangor,7.184472924945347
2023-5,Selangor,7.24883870107765
2023-6,Selangor,7.212807330827068
2023-7,Selangor,7.210611135330269
2023-8,Selangor,7.263095071108514
2023-9,Selangor,7.23585632183908
2023-10,Selangor,7.2643856021881446
2023-11,Selangor,7.274891803278689
2022-1,Terengganu,6.682724928774929
2022-2,Terengganu,6.912781269969395
2022-3,Terengganu,7.035409722222222
2022-4,Terengganu,7.106599605376742
2022-5,Terengganu,7.180385196813768
2022-6,Terengganu,7.162015843974335
2022-7,Terengganu,7.1823073083450435
2022-8,Terengganu,7.082658736504048
2022-9,Terengganu,7.121004562831422
2022-10,Terengganu,7.092894379780617
2022-11,Terengganu,7.027747176537853
2022-12,Terengganu,7.079977199514706
2023-1,Terengganu,7.157918974358975
2023-2,Terengganu,7.245707671153568
2023-3,Terengganu,7.335291101055807
2023-4,Terengganu,7.332275027746947
2023-5,Terengganu,7.34279417285637
2023-6,Terengganu,7.347608141554494
2023-7,Terengganu,7.335963356973995
2023-8,Terengganu,7.373183304495234
2023-9,Terengganu,7.403577336595015
2023-10,Terengganu,7.4128175175730675
2023-11,Terengganu,7.395379247852987
2022-1,W.P. Kuala Lumpur,6.578587066820371
2022-2,W.P. Kuala Lumpur,6.802990859756048
2022-3,W.P. Kuala Lumpur,6.895943083398946
2022-4,W.P. Kuala Lumpur,6.999255694945125
2022-5,W.P. Kuala Lumpur,6.988885679185679
2022-6,W.P. Kuala Lumpur,7.031324656235182
2022-7,W.P. Kuala Lumpur,7.0293513921913044
2022-8,W.P. Kuala Lumpur,7.04500869032818
2022-9,W.P. Kuala Lumpur,7.080588212025316
2022-10,W.P. Kuala Lumpur,7.025582387717329
2022-11,W.P. Kuala Lumpur,7.066220267877743
2022-12,W.P. Kuala Lumpur,7.057659457273538
2023-1,W.P. Kuala Lumpur,7.14107370409679
2023-2,W.P. Kuala Lumpur,7.095425800764032
2023-3,W.P. Kuala Lumpur,7.288074016865181
2023-4,W.P. Kuala Lumpur,7.354719130164668
2023-5,W.P. Kuala Lumpur,7.246347577445995
2023-6,W.P. Kuala Lumpur,7.297631737428485
2023-7,W.P. Kuala Lumpur,7.400434070777885
2023-8,W.P. Kuala Lumpur,7.329717496034559
2023-9,W.P. Kuala Lumpur,7.35715961604154
2023-10,W.P. Kuala Lumpur,7.360805275703508
2023-11,W.P. Kuala Lumpur,7.345185852715288
2022-1,W.P. Labuan,6.383333333333334
2022-2,W.P. Labuan,6.464
2022-3,W.P. Labuan,6.510714285714285
2022-4,W.P. Labuan,6.584142857142856
2022-5,W.P. Labuan,6.599404761904762
2022-6,W.P. Labuan,6.620238095238095
2022-7,W.P. Labuan,6.847222222222222
2022-8,W.P. Labuan,6.866468253968255
2022-9,W.P. Labuan,6.9
2022-10,W.P. Labuan,6.932857142857143
2022-11,W.P. Labuan,6.95
2022-12,W.P. Labuan,6.95
2023-1,W.P. Labuan,6.926952380952381
2023-2,W.P. Labuan,7.00625
2023-3,W.P. Labuan,7.0634999999999994
2023-4,W.P. Labuan,7.063636363636364
2023-5,W.P. Labuan,7.181959595959595
2023-6,W.P. Labuan,7.1187499999999995
2023-7,W.P. Labuan,7.155694444444444
2023-8,W.P. Labuan,7.2365625
2023-9,W.P. Labuan,7.249618055555555
2023-10,W.P. Labuan,7.217904761904762
2023-11,W.P. Labuan,7.204583333333333
2022-1,W.P. Putrajaya,6.563996360782076
2022-2,W.P. Putrajaya,6.946212121212121
2022-3,W.P. Putrajaya,7.178406593406593
2022-4,W.P. Putrajaya,7.187621212121212
2022-5,W.P. Putrajaya,7.026571428571429
2022-6,W.P. Putrajaya,7.109260714285715
2022-7,W.P. Putrajaya,7.2147008928571426
2022-8,W.P. Putrajaya,7.135344139194139
2022-9,W.P. Putrajaya,7.117666666666667
2022-10,W.P. Putrajaya,7.187139194139195
2022-11,W.P. Putrajaya,7.1828076923076924
2022-12,W.P. Putrajaya,7.19414652014652
2023-1,W.P. Putrajaya,7.596042483660131
2023-2,W.P. Putrajaya,7.321019082633053
2023-3,W.P. Putrajaya,7.3346875
2023-4,W.P. Putrajaya,7.395261294261294
2023-5,W.P. Putrajaya,7.365777777777778
2023-6,W.P. Putrajaya,7.510193014705883
2023-7,W.P. Putrajaya,7.391328976034859
2023-8,W.P. Putrajaya,7.391548179271709
2023-9,W.P. Putrajaya,7.512152777777777
2023-10,W.P. Putrajaya,7.737011165577342
2023-11,W.P. Putrajaya,7.570580357142857
