date,state,price
2023-4,Sarawak,1.878099173553719
2023-5,Sarawak,1.8969918699186996
2023-6,Sarawak,1.89781512605042
2023-7,Sarawak,1.9000819672131148
2023-8,Sarawak,1.900081300813008
2023-9,Sarawak,1.9022314049586773
2023-10,Sarawak,1.9191935483870968
2023-11,Sarawak,1.9349180327868851
2022-1,Selangor,1.6195633484162897
2022-2,Selangor,1.6140677966101695
2022-3,Selangor,1.6175
2022-4,Selangor,1.6383870967741936
2022-5,Selangor,1.654576271186441
2022-6,Selangor,1.6961702127659577
2022-7,Selangor,1.6785964912280702
2022-8,Selangor,1.6872727272727273
2022-9,Selangor,1.6811666666666667
2022-10,Selangor,1.6831147540983606
2022-11,Selangor,1.7011764705882353
2022-12,Selangor,1.73859649122807
2023-1,Selangor,1.7531008771929826
2023-2,Selangor,1.7313333333333332
2023-3,Selangor,1.7592982456140351
2023-4,Selangor,1.7771428571428571
2023-5,Selangor,1.769272727272727
2023-6,Selangor,1.7646153846153847
2023-7,Selangor,1.7648076923076923
2023-8,Selangor,1.759056603773585
2023-9,Selangor,1.7561111111111112
2023-10,Selangor,1.7795833333333333
2023-11,Selangor,1.824561403508772
2022-1,Terengganu,1.712782805429864
2022-2,Terengganu,1.7083333333333333
2022-3,Terengganu,1.7172727272727273
2022-4,Terengganu,1.782
2022-5,Terengganu,1.7669230769230768
2022-6,Terengganu,1.8758333333333332
2022-7,Terengganu,2.053529411764706
2022-8,Terengganu,2.0385714285714287
2022-9,Terengganu,1.92875
2022-10,Terengganu,1.9650000000000003
2022-11,Terengganu,1.951875
2022-12,Terengganu,1.8963636363636365
2023-1,Terengganu,1.8521190476190477
2023-2,Terengganu,1.8775
2023-3,Terengganu,1.9362962962962964
2023-4,Terengganu,1.9377777777777776
2023-5,Terengganu,1.9458333333333333
2023-6,Terengganu,2.025
2023-7,Terengganu,2.0216
2023-8,Terengganu,1.9941666666666664
2023-9,Terengganu,1.91375
2023-10,Terengganu,2.006551724137931
2023-11,Terengganu,2.048
2022-1,W.P. Kuala Lumpur,1.675958998620146
2022-2,W.P. Kuala Lumpur,1.6446666666666667
2022-3,W.P. Kuala Lumpur,1.6605263157894736
2022-4,W.P. Kuala Lumpur,1.701466666666667
2022-5,W.P. Kuala Lumpur,1.6984722222222224
2022-6,W.P. Kuala Lumpur,1.7166176470588237
2022-7,W.P. Kuala Lumpur,1.7078571428571427
2022-8,W.P. Kuala Lumpur,1.721578947368421
2022-9,W.P. Kuala Lumpur,1.7405000000000002
2022-10,W.P. Kuala Lumpur,1.7457831325301203
2022-11,W.P. Kuala Lumpur,1.837151898734177
2022-12,W.P. Kuala Lumpur,1.8065789473684213
2023-1,W.P. Kuala Lumpur,1.8074292661361628
2023-2,W.P. Kuala Lumpur,1.8129885057471264
