date,state,price
2022-1,Negeri Sembilan,4.605266715654647
2022-2,Negeri Sembilan,4.628690715319392
2022-3,Negeri Sembilan,4.625823613086771
2022-4,Negeri Sembilan,4.658992599482073
2022-5,Negeri Sembilan,4.73672600619195
2022-6,Negeri Sembilan,4.903553924116425
2022-7,Negeri Sembilan,4.963052631578948
2022-8,Negeri Sembilan,5.033346325272641
2022-9,Negeri Sembilan,4.973388304093567
2022-10,Negeri Sembilan,5.225312414008756
2022-11,Negeri Sembilan,5.37166081871345
2022-12,Negeri Sembilan,5.399261538461539
2023-1,Negeri Sembilan,5.370726489300173
2023-2,Negeri Sembilan,5.285424426450742
2023-3,Negeri Sembilan,5.391203947368421
2023-4,Negeri Sembilan,5.362371390013495
2023-5,Negeri Sembilan,5.397666666666667
2023-6,Negeri Sembilan,5.3930263157894744
2023-7,Negeri Sembilan,5.347995681511471
2023-8,Negeri Sembilan,5.369779765725289
2023-9,Negeri Sembilan,5.404487010796221
2023-10,Negeri Sembilan,5.695784750337382
2023-11,Negeri Sembilan,6.00676051051051
2022-1,Pahang,4.718704510099701
2022-2,Pahang,4.741858118307132
2022-3,Pahang,4.794141005603409
2022-4,Pahang,4.795802358024324
2022-5,Pahang,4.876527556557851
2022-6,Pahang,5.112158482142857
2022-7,Pahang,5.074042428137957
2022-8,Pahang,5.065363022349359
2022-9,Pahang,5.25533993689832
2022-10,Pahang,5.34504329456489
2022-11,Pahang,5.471022795891892
2022-12,Pahang,5.511848082927733
2023-1,Pahang,5.5262211808046775
2023-2,Pahang,5.527915015491942
2023-3,Pahang,5.59230192217534
2023-4,Pahang,5.533519956665526
2023-5,Pahang,5.535001441871892
2023-6,Pahang,5.524616426816427
2023-7,Pahang,5.575282892107892
2023-8,Pahang,5.6246536796536795
2023-9,Pahang,5.706519769787175
2023-10,Pahang,6.0020499609546905
2023-11,Pahang,6.034494218110657
2022-1,Perak,4.482990368794485
2022-2,Perak,4.518006301895484
2022-3,Perak,4.529117658544205
2022-4,Perak,4.512301951453109
2022-5,Perak,4.568764649001577
2022-6,Perak,4.7038943106515925
2022-7,Perak,4.7831117397454035
2022-8,Perak,4.78145365068263
2022-9,Perak,4.939477038794685
2022-10,Perak,5.046975130320794
2022-11,Perak,5.162683518351836
2022-12,Perak,5.248187765205092
2023-1,Perak,5.275662688485762
2023-2,Perak,5.270422782578378
2023-3,Perak,5.280681863145106
2023-4,Perak,5.250000632762306
2023-5,Perak,5.2155728117266325
2023-6,Perak,5.342391472465276
2023-7,Perak,5.258624716471647
2023-8,Perak,5.255772807249327
2023-9,Perak,5.332399047619047
2023-10,Perak,5.603149913853076
2023-11,Perak,5.895679787361201
2022-1,Perlis,4.519808957647103
2022-2,Perlis,4.583098979920789
2022-3,Perlis,4.596855072463768
2022-4,Perlis,4.603969467204088
2022-5,Perlis,4.6809836608138236
2022-6,Perlis,4.8801483190507575
2022-7,Perlis,4.943213524018242
2022-8,Perlis,4.933315815815816
2022-9,Perlis,5.035865488565489
2022-10,Perlis,5.241350396080884
