date,state,price
2022-11,Perlis,4.244627192982456
2022-12,Perlis,4.234387254901961
2023-1,Perlis,4.219074579831933
2023-2,Perlis,4.1608680555555555
2023-3,Perlis,4.176754385964912
2023-4,Perlis,4.1909974937343355
2023-5,Perlis,4.192327922077922
2023-6,Perlis,4.206805555555556
2023-7,Perlis,4.229906592412986
2023-8,Perlis,4.243729766610201
2023-9,Perlis,4.188830039525692
2023-10,Perlis,4.235271739130434
2023-11,Perlis,4.2524096837944665
2022-1,Pulau Pinang,4.1257619758440764
2022-2,Pulau Pinang,4.096435156608098
2022-3,Pulau Pinang,4.189094038054968
2022-4,Pulau Pinang,4.190329923557746
2022-5,Pulau Pinang,4.271623956826527
2022-6,Pulau Pinang,4.250505429276243
2022-7,Pulau Pinang,4.279080555555556
2022-8,Pulau Pinang,4.298315349544073
2022-9,Pulau Pinang,4.305061237373737
2022-10,Pulau Pinang,4.315379790940766
2022-11,Pulau Pinang,4.305163461538461
2022-12,Pulau Pinang,4.307896060037523
2023-1,Pulau Pinang,4.288265182829889
2023-2,Pulau Pinang,4.302049932523617
2023-3,Pulau Pinang,4.277217382888114
2023-4,Pulau Pinang,4.249045731707317
2023-5,Pulau Pinang,4.36412123648709
2023-6,Pulau Pinang,4.238571138211382
2023-7,Pulau Pinang,4.329584064584064
2023-8,Pulau Pinang,4.357843707827261
2023-9,Pulau Pinang,4.357238422633159
2023-10,Pulau Pinang,4.481950832411359
2023-11,Pulau Pinang,4.372321457489879
2022-1,Sabah,4.593197800160459
2022-2,Sabah,4.585964836967007
2022-3,Sabah,4.639864248297347
2022-4,Sabah,4.555510225930366
2022-5,Sabah,4.724761563031123
2022-6,Sabah,4.749798624140087
2022-7,Sabah,4.806557146861578
2022-8,Sabah,4.872824260788818
2022-9,Sabah,4.862195732386522
2022-10,Sabah,4.862857643652228
2022-11,Sabah,4.9843894152522665
2022-12,Sabah,5.102793738709082
2023-1,Sabah,4.985719139566212
2023-2,Sabah,4.9812290720243215
2023-3,Sabah,4.900551880380308
2023-4,Sabah,4.870924353424354
2023-5,Sabah,5.0205421325051764
2023-6,Sabah,5.016358468451108
2023-7,Sabah,5.0298946751675855
2023-8,Sabah,5.041332307692308
2023-9,Sabah,5.2942176927032145
2023-10,Sabah,5.15223340362538
2023-11,Sabah,5.119079793123543
2022-1,Sarawak,4.380327035658354
2022-2,Sarawak,4.402993249239035
2022-3,Sarawak,4.436366506336846
2022-4,Sarawak,4.410781619051417
2022-5,Sarawak,4.483531168724456
2022-6,Sarawak,4.523644407769252
2022-7,Sarawak,4.477670290061581
2022-8,Sarawak,4.404853691162768
2022-9,Sarawak,4.536850908335578
2022-10,Sarawak,4.549479614679615
2022-11,Sarawak,4.5446606615325855
2022-12,Sarawak,4.7271263166324005
2023-1,Sarawak,4.556053259581683
2023-2,Sarawak,4.551805067155067
2023-3,Sarawak,4.576700003247022
2023-4,Sarawak,4.605781388048012
2023-5,Sarawak,4.550466767788196
2023-6,Sarawak,4.5893310078920555
2023-7,Sarawak,4.621904535025774
2023-8,Sarawak,4.672883396541144
2023-9,Sarawak,4.624740983438774
2023-10,Sarawak,4.559226498000083
2023-11,Sarawak,4.390642741887752
2022-1,Selangor,4.186629104982117
2022-2,Selangor,4.147429341221619
2022-3,Selangor,4.181460698938501
2022-4,Selangor,4.2117425804005535
2022-5,Selangor,4.239929201789412
2022-6,Selangor,4.28387413917155
2022-7,Selangor,4.304908875025383
2022-8,Selangor,4.296200485556541
2022-9,Selangor,4.363235748441865
2022-10,Selangor,4.350181872911753
2022-11,Selangor,4.314065780558492
2022-12,Selangor,4.294741690157387
2023-1,Selangor,4.349213009774183
2023-2,Selangor,4.339765032377429
2023-3,Selangor,4.234660929951691
2023-4,Selangor,4.072618983469735
2023-5,Selangor,4.355998847964188
2023-6,Selangor,4.364440196775723
2023-7,Selangor,4.364720720720721
2023-8,Selangor,4.3524403360748725
2023-9,Selangor,4.378980299305957
2023-10,Selangor,4.3688968274090225
2023-11,Selangor,4.387910146989094
2022-1,Terengganu,4.372448466433429
2022-2,Terengganu,4.393281095920822
2022-3,Terengganu,4.497200178816617
2022-4,Terengganu,4.54466746590748
2022-5,Terengganu,4.559177065315872
2022-6,Terengganu,4.6125757870821165
2022-7,Terengganu,4.554523664638269
2022-8,Terengganu,4.576174198912777
2022-9,Terengganu,4.567528520999714
2022-10,Terengganu,4.63201948906738
2022-11,Terengganu,4.581824125580438
2022-12,Terengganu,4.649749824670643
2023-1,Terengganu,4.6907996045479665
2023-2,Terengganu,4.666838654519933
2023-3,Terengganu,4.686960501376291
2023-4,Terengganu,4.699538442986688
2023-5,Terengganu,4.645401007008234
2023-6,Terengganu,4.6978630984345315
2023-7,Terengganu,4.658835156071998
2023-8,Terengganu,4.713981029934978
2023-9,Terengganu,4.7131489817599075
2023-10,Terengganu,4.703144197013915
2023-11,Terengganu,4.7281592311489575
2022-1,W.P. Kuala Lumpur,4.302019072171439
2022-2,W.P. Kuala Lumpur,4.256040638606676
2022-3,W.P. Kuala Lumpur,4.2781675726788935
2022-4,W.P. Kuala Lumpur,4.342938251696255
2022-5,W.P. Kuala Lumpur,4.350168420416062
2022-6,W.P. Kuala Lumpur,4.496597559149446
2022-7,W.P. Kuala Lumpur,4.422647691232597
2022-8,W.P. Kuala Lumpur,4.415868942327455
2022-9,W.P. Kuala Lumpur,4.5448077207661
2022-10,W.P. Kuala Lumpur,4.456770223651466
2022-11,W.P. Kuala Lumpur,4.427284501213073
2022-12,W.P. Kuala Lumpur,4.477663867070776
2023-1,W.P. Kuala Lumpur,4.525353216044449
2023-2,W.P. Kuala Lumpur,4.401685953878407
2023-3,W.P. Kuala Lumpur,4.626622165570279
2023-4,W.P. Kuala Lumpur,4.514957315499287
2023-5,W.P. Kuala Lumpur,4.5302589460784315
2023-6,W.P. Kuala Lumpur,4.544660377358491
2023-7,W.P. Kuala Lumpur,4.5401522118281274
2023-8,W.P. Kuala Lumpur,4.512351233671988
2023-9,W.P. Kuala Lumpur,4.484963235294117
2023-10,W.P. Kuala Lumpur,4.475163324056895
2023-11,W.P. Kuala Lumpur,4.511223039215686
2022-1,W.P. Labuan,4.850555555555556
2022-2,W.P. Labuan,4.855
2022-3,W.P. Labuan,4.911616161616162
2022-4,W.P. Labuan,5.058681318681319
2022-5,W.P. Labuan,5.067857142857143
2022-6,W.P. Labuan,5.1333441558441555
2022-7,W.P. Labuan,5.11784090909091
2022-8,W.P. Labuan,5.1371153846153845
2022-9,W.P. Labuan,5.1670454545454545
2022-10,W.P. Labuan,5.162909090909091
2022-11,W.P. Labuan,5.198295454545455
2022-12,W.P. Labuan,5.206818181818182
2023-1,W.P. Labuan,5.2284848484848485
2023-2,W.P. Labuan,5.236538461538462
2023-3,W.P. Labuan,5.246153846153846
2023-4,W.P. Labuan,5.2519580419580425
2023-5,W.P. Labuan,5.25076923076923
2023-6,W.P. Labuan,5.269444444444445
2023-7,W.P. Labuan,5.261606060606061
2023-8,W.P. Labuan,5.299722222222222
2023-9,W.P. Labuan,5.294166666666667
2023-10,W.P. Labuan,5.288618686868687
2023-11,W.P. Labuan,5.2808263888888884
2022-1,W.P. Putrajaya,4.480782407407408
2022-2,W.P. Putrajaya,4.553351010101011
2022-3,W.P. Putrajaya,4.683136363636364
2022-4,W.P. Putrajaya,4.527605555555556
2022-5,W.P. Putrajaya,4.579777777777778
2022-6,W.P. Putrajaya,4.5345555555555555
2022-7,W.P. Putrajaya,4.546474358974359
2022-8,W.P. Putrajaya,4.572122377622377
2022-9,W.P. Putrajaya,4.530426136363636
2022-10,W.P. Putrajaya,4.599551282051282
2022-11,W.P. Putrajaya,4.50696824009324
2022-12,W.P. Putrajaya,4.545416666666667
2023-1,W.P. Putrajaya,4.7908333333333335
2023-2,W.P. Putrajaya,4.751572177822178
2023-3,W.P. Putrajaya,4.703722527472528
2023-4,W.P. Putrajaya,4.746739393939395
2023-5,W.P. Putrajaya,4.586538461538462
2023-6,W.P. Putrajaya,4.783044871794872
2023-7,W.P. Putrajaya,4.791261904761905
2023-8,W.P. Putrajaya,4.7170512820512815
2023-9,W.P. Putrajaya,4.7775
2023-10,W.P. Putrajaya,5.049801994301995
2023-11,W.P. Putrajaya,4.911666666666666
