date,state,price
2022-5,Selangor,4.140403377448656
2022-6,Selangor,4.183522727272727
2022-7,Selangor,4.2130457803844905
2022-8,Selangor,4.226317806316075
2022-9,Selangor,4.273593567251462
2022-10,Selangor,4.2766271236251985
2022-11,Selangor,4.215193812233286
2022-12,Selangor,4.250767335004177
2023-1,Selangor,4.277799197330448
2023-2,Selangor,4.241673351158646
2023-3,Selangor,4.220428698752229
2023-4,Selangor,4.26465768678161
2023-5,Selangor,4.245611932497013
2023-6,Selangor,4.279127367424243
2023-7,Selangor,4.25696281512605
2023-8,Selangor,4.26174164528348
2023-9,Selangor,4.276892857142856
2023-10,Selangor,4.263019039198349
2023-11,Selangor,4.29553955026455
2022-1,Terengganu,4.301402924465795
2022-2,Terengganu,4.311394601064398
2022-3,Terengganu,4.369562302882753
2022-4,Terengganu,4.3742250403823935
2022-5,Terengganu,4.416322235974639
2022-6,Terengganu,4.410991353329506
2022-7,Terengganu,4.423048295454545
2022-8,Terengganu,4.374070695278596
2022-9,Terengganu,4.5493038894351
2022-10,Terengganu,4.477736535927841
2022-11,Terengganu,4.446550774510827
2022-12,Terengganu,4.480146470171538
2023-1,Terengganu,4.466741669221791
2023-2,Terengganu,4.464308712832023
2023-3,Terengganu,4.446971054639805
2023-4,Terengganu,4.44146568986569
2023-5,Terengganu,4.432642781597039
2023-6,Terengganu,4.468292735042735
2023-7,Terengganu,4.4590030241935485
2023-8,Terengganu,4.461439012096774
2023-9,Terengganu,4.475138885282101
2023-10,Terengganu,4.492493234452251
2023-11,Terengganu,4.508614522256368
2022-1,W.P. Kuala Lumpur,4.226628943825684
2022-2,W.P. Kuala Lumpur,4.171143297409718
2022-3,W.P. Kuala Lumpur,4.200128066742829
2022-4,W.P. Kuala Lumpur,4.3038852165865595
2022-5,W.P. Kuala Lumpur,4.322900641025641
2022-6,W.P. Kuala Lumpur,4.450142538544836
2022-7,W.P. Kuala Lumpur,4.406009691328175
2022-8,W.P. Kuala Lumpur,4.380370893916158
2022-9,W.P. Kuala Lumpur,4.456164502164502
2022-10,W.P. Kuala Lumpur,4.405724252491694
2022-11,W.P. Kuala Lumpur,4.3630735786464285
2022-12,W.P. Kuala Lumpur,4.413247576610381
2023-1,W.P. Kuala Lumpur,4.45345278055278
2023-2,W.P. Kuala Lumpur,4.330721600577528
2023-3,W.P. Kuala Lumpur,4.531306236275801
2023-4,W.P. Kuala Lumpur,4.502446390818483
2023-5,W.P. Kuala Lumpur,4.483526827012026
2023-6,W.P. Kuala Lumpur,4.486994302288446
2023-7,W.P. Kuala Lumpur,4.489415361658077
2023-8,W.P. Kuala Lumpur,4.504511357796279
2023-9,W.P. Kuala Lumpur,4.449067375886525
2023-10,W.P. Kuala Lumpur,4.424156126482214
2023-11,W.P. Kuala Lumpur,4.48878003875969
2022-1,W.P. Labuan,4.784149184149184
2022-2,W.P. Labuan,4.7778409090909095
2022-3,W.P. Labuan,4.8017045454545455
2022-4,W.P. Labuan,4.885454545454546
2022-5,W.P. Labuan,4.915705128205128
2022-6,W.P. Labuan,4.922272727272727
2022-7,W.P. Labuan,4.905608974358975
2022-8,W.P. Labuan,4.974335664335665
2022-9,W.P. Labuan,5.005227272727272
2022-10,W.P. Labuan,5.001666666666667
2022-11,W.P. Labuan,5.018108974358975
2022-12,W.P. Labuan,5.058333333333334
2023-1,W.P. Labuan,5.10993006993007
2023-2,W.P. Labuan,5.1081730769230775
2023-3,W.P. Labuan,5.1000000000000005
2023-4,W.P. Labuan,5.108717948717949
2023-5,W.P. Labuan,5.141538461538461
2023-6,W.P. Labuan,5.1542124542124546
2023-7,W.P. Labuan,5.145128205128205
2023-8,W.P. Labuan,5.156982600732601
2023-9,W.P. Labuan,5.16622231934732
2023-10,W.P. Labuan,5.120055555555555
2023-11,W.P. Labuan,5.102460317460317
2022-1,W.P. Putrajaya,4.36578373015873
2022-2,W.P. Putrajaya,4.393958333333334
2022-3,W.P. Putrajaya,4.408569444444445
2022-4,W.P. Putrajaya,4.376388888888888
2022-5,W.P. Putrajaya,4.447366071428571
2022-6,W.P. Putrajaya,4.2678392857142855
2022-7,W.P. Putrajaya,4.3611818181818185
2022-8,W.P. Putrajaya,4.408561904761905
2022-9,W.P. Putrajaya,4.365886363636363
2022-10,W.P. Putrajaya,4.353881818181819
2022-11,W.P. Putrajaya,4.267681818181819
2022-12,W.P. Putrajaya,4.290005050505051
2023-1,W.P. Putrajaya,4.486469696969697
2023-2,W.P. Putrajaya,4.343055555555555
2023-3,W.P. Putrajaya,4.487621212121212
2023-4,W.P. Putrajaya,4.481521212121212
2023-5,W.P. Putrajaya,4.45125
2023-6,W.P. Putrajaya,4.447656565656565
2023-7,W.P. Putrajaya,4.504555555555555
2023-8,W.P. Putrajaya,4.373611111111112
2023-9,W.P. Putrajaya,4.524861111111111
2023-10,W.P. Putrajaya,4.867439153439153
2023-11,W.P. Putrajaya,4.732222222222223
